total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
1.576689684513466,0.28330666575293684,0.10475765685069553,0.21899599269470243,0.878589941094878,0.32245607706353524,18,21,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.4647980498044657,0.11212794085212163,0.11669854627484516,0.15415761759443672,0.6835440079345465,0.1640390955820632,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.1
2.047214205876717,0.3413026396130612,0.14284370545815106,0.2819431583317366,0.8337125691234832,0.40937686710407506,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.15
2.047214205876717,0.3413026396130612,0.14284370545815106,0.2819431583317366,0.8337125691234832,0.40937686710407506,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.2
1.4291802408884275,0.2803159807311042,0.4298916822922527,0.5351576935528948,0.4910720637034421,0.5708245315709646,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.1
4.187195510067383,0.5431631534296089,0.3163889065343423,0.5633070936679685,0.7552462927312069,0.7191867853668781,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.15
4.187195510067383,0.5431631534296089,0.3163889065343423,0.5633070936679685,0.7552462927312069,0.7191867853668781,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.2
2.450023270094444,0.41168198245071874,0.5081500476064058,0.6491016229818756,0.5889228114780901,0.6990423437962459,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.1
0.21603027854998103,0.05289743177919837,0.0002722698390569775,0.0005686122419890704,0.9729169603219432,0.05436993488292602,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.15
0.21603027854998103,0.05289743177919837,0.0002722698390569775,0.0005686122419890704,0.9729169603219432,0.05436993488292602,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.2
3.2666976934592675,0.49770416096163483,0.5536224460817847,0.7167268531920146,0.6342202750366218,0.7847496848518377,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.1
0.5500864333987527,0.12244740267771426,0.013024599094772283,0.05888566168928724,0.8855050663853233,0.13827973133745103,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.15
0.5500864333987527,0.12244740267771426,0.013024599094772283,0.05888566168928724,0.8855050663853233,0.13827973133745103,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.2
2.718415250331774,0.44143576258231043,0.3450308189777282,0.4789308381088739,0.8814399452922365,0.5008120688652871,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.1
0.6097710823243987,0.13367921329027488,0.022996363132983894,0.0634804947201869,0.8990389869760874,0.14869123055486633,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.15
0.6097710823243987,0.13367921329027488,0.022996363132983894,0.0634804947201869,0.8990389869760874,0.14869123055486633,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.2
4.660140429140194,0.6203065992797407,0.36861893375043214,0.5239216145825323,0.9423103107315091,0.6582827251441205,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.1
2.0550709445720114,0.34221317595678347,0.06094267677741145,0.16385904694198433,0.9602272882204687,0.35638768045322533,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.15
2.0550709445720114,0.34221317595678347,0.06094267677741145,0.16385904694198433,0.9602272882204687,0.35638768045322533,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.2
6.21352057218696,0.7334835381833862,0.36621188770178137,0.5370531548543086,0.9656503249526998,0.7595746816730107,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.1
3.021387467272037,0.4430320086162891,0.05464237399450753,0.3057409533695906,0.9437090819542744,0.4694582441644398,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.15
3.021387467272037,0.4430320086162891,0.05464237399450753,0.3057409533695906,0.9437090819542744,0.4694582441644398,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.2
4.479074003846577,0.6057058593555458,0.3930204589819412,0.51989969239292,0.8234381985889323,0.7355814442340676,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.1
2.8086774364439675,0.42251224920137775,2.5115217097879356e-05,0.16999885304379111,0.999966076850999,0.4225265826335973,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.15
2.8086774364439675,0.42251224920137775,2.5115217097879356e-05,0.16999885304379111,0.999966076850999,0.4225265826335973,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.2
1.7633047694991344,0.32708793329838026,0.18250070902028617,0.2421734448937708,0.9265816062001113,0.3530049928788895,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.1
0.8959205636482723,0.18363047164409974,8.926977831781746e-06,0.005199319297599392,1.1569046554142812,0.1587256743973795,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.15
0.8959205636482723,0.18363047164409974,8.926977831781746e-06,0.005199319297599392,1.1569046554142812,0.1587256743973795,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.2
1.4341108986881714,0.2810389746939408,0.017230859160179253,0.013103396111743078,1.1659356637228717,0.24104158011306895,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.1
0.982972843999907,0.19771706712594384,9.886243672874892e-06,0.013593605520237445,1.2036509582347625,0.16426445372162507,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.15
0.982972843999907,0.19771706712594384,9.886243672874892e-06,0.013593605520237445,1.2036509582347625,0.16426445372162507,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.2
2.718415250331774,0.44143576258231043,0.3450308189777282,0.4789308381088739,0.8814399452922365,0.5008120688652871,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.1
0.6097710823243987,0.13367921329027488,0.022996363132983894,0.0634804947201869,0.8990389869760874,0.14869123055486633,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.15
0.6097710823243987,0.13367921329027488,0.022996363132983894,0.0634804947201869,0.8990389869760874,0.14869123055486633,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.2
4.660140429140194,0.6203065992797407,0.36861893375043214,0.5239216145825323,0.9423103107315091,0.6582827251441205,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.1
2.0550709445720114,0.34221317595678347,0.06094267677741145,0.16385904694198433,0.9602272882204687,0.35638768045322533,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.15
2.0550709445720114,0.34221317595678347,0.06094267677741145,0.16385904694198433,0.9602272882204687,0.35638768045322533,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.2
6.21352057218696,0.7334835381833862,0.36621188770178137,0.5370531548543086,0.9656503249526998,0.7595746816730107,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.1
3.021387467272037,0.4430320086162891,0.05464237399450753,0.3057409533695906,0.9437090819542744,0.4694582441644398,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.15
3.021387467272037,0.4430320086162891,0.05464237399450753,0.3057409533695906,0.9437090819542744,0.4694582441644398,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.2
4.613241654685381,0.616557523487328,0.41055246839674214,0.5392542386532573,0.8207491327257335,0.7512131282304512,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.1
2.786796023096038,0.42035390283049745,2.4968912186722796e-05,0.17198518546328534,0.999966076850999,0.4203681630423276,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.15
2.786796023096038,0.42035390283049745,2.4968912186722796e-05,0.17198518546328534,0.999966076850999,0.4203681630423276,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.2
1.9933064566513714,0.3569594863284846,0.20855105803264412,0.27231140996818065,0.9244198324286692,0.3861443402730421,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.1
0.9755964671650226,0.19654130513825074,9.802459867359113e-06,0.0014661263719616168,1.1454780674570582,0.1715801556764584,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.15
0.9755964671650226,0.19654130513825074,9.802459867359113e-06,0.0014661263719616168,1.1454780674570582,0.1715801556764584,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.2
1.840045737033821,0.3372476976902423,0.023876794033010417,0.027700693417421835,1.1628205681105435,0.2900255696699905,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.1
1.1171250299419557,0.218558973818763,1.1300248097669369e-05,0.00515118247918877,1.1884193635160534,0.1839072809888718,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.15
1.1171250299419557,0.218558973818763,1.1300248097669369e-05,0.00515118247918877,1.1884193635160534,0.1839072809888718,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.2
2.7182599168094246,0.4414189977461216,0.3449708282267771,0.47887529749821794,0.8814399452922365,0.5007930490372451,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.1
0.6098095798747067,0.133686358227606,0.022998244044591408,0.06358321553633979,0.8990389869760874,0.14869917786019415,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.15
0.6098095798747067,0.133686358227606,0.022998244044591408,0.06358321553633979,0.8990389869760874,0.14869917786019415,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.2
4.659874143101879,0.620285375832033,0.3685400947820702,0.5238446191655746,0.9423103107315091,0.65826020236424,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.1
2.0551369403725404,0.34222081706122176,0.0609441738136458,0.16411785974039686,0.9602272882204687,0.3563956380529853,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.15
2.0551369403725404,0.34222081706122176,0.0609441738136458,0.16411785974039686,0.9602272882204687,0.3563956380529853,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.2
6.213165524135876,0.7334597830504366,0.3661224981746396,0.536964230332743,0.9656503249526998,0.7595500815332543,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.1
2.879809500248499,0.42946610010592345,0.0524046737915252,0.28645800649938413,0.9437090819542744,0.4550831483115179,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.15
2.879809500248499,0.42946610010592345,0.0524046737915252,0.28645800649938413,0.9437090819542744,0.4550831483115179,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.2
5.88710889780594,0.7112786709599352,0.38409791363800383,0.6114553567101323,0.8899951027471992,0.799193915521996,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.1
7.393037830730096,0.7518129251442356,4.743688502369533e-05,0.41630004770604917,0.999966076850999,0.7518384298713168,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.15
7.393037830730096,0.7518129251442356,4.743688502369533e-05,0.41630004770604917,0.999966076850999,0.7518384298713168,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.2
13.134708298821174,1.090524692138937,0.6106669191535818,0.8420102467086575,0.8612441508717533,1.2662201433067564,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.1
6.339708915148409,0.6909827915795905,4.3334904419283615e-05,0.09383161728925711,1.0442773192364774,0.6616851470879422,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.15
6.339708915148409,0.6909827915795905,4.3334904419283615e-05,0.09383161728925711,1.0442773192364774,0.6616851470879422,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.2
13.935250509869578,1.1228364049926216,0.5356534234264138,0.7597897165665382,0.8521570081513404,1.317640287238252,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.1
1.4107958143791084,0.26099614592153064,1.41794546616909e-05,0.0312879416508219,1.077570352598452,0.24220798697009882,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.15
1.4107958143791084,0.26099614592153064,1.41794546616909e-05,0.0312879416508219,1.077570352598452,0.24220798697009882,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.2
2.7182599168094246,0.4414189977461216,0.3449708282267771,0.47887529749821794,0.8814399452922365,0.5007930490372451,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.1
0.6098095798747067,0.133686358227606,0.022998244044591408,0.06358321553633979,0.8990389869760874,0.14869917786019415,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.15
0.6098095798747067,0.133686358227606,0.022998244044591408,0.06358321553633979,0.8990389869760874,0.14869917786019415,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.2
4.659874143101879,0.620285375832033,0.3685400947820702,0.5238446191655746,0.9423103107315091,0.65826020236424,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.1
2.0551369403725404,0.34222081706122176,0.0609441738136458,0.16411785974039686,0.9602272882204687,0.3563956380529853,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.15
2.0551369403725404,0.34222081706122176,0.0609441738136458,0.16411785974039686,0.9602272882204687,0.3563956380529853,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.2
6.213165524135876,0.7334597830504366,0.3661224981746396,0.536964230332743,0.9656503249526998,0.7595500815332543,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.1
2.879809500248499,0.42946610010592345,0.0524046737915252,0.28645800649938413,0.9437090819542744,0.4550831483115179,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.15
2.879809500248499,0.42946610010592345,0.0524046737915252,0.28645800649938413,0.9437090819542744,0.4550831483115179,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.2
6.5035427302381,0.7526125004994801,0.4562715154143839,0.655550848800291,0.862007061977584,0.8730931957481474,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.1
7.289127246957154,0.7460709530728045,4.7047664892752386e-05,0.4114881319186415,0.999966076850999,0.7460962630075035,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.15
7.289127246957154,0.7460709530728045,4.7047664892752386e-05,0.4114881319186415,0.999966076850999,0.7460962630075035,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.2
13.312539533062163,1.097814314064402,0.6026702970106248,0.8528867874437334,0.8525450243013213,1.2876907175243726,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.1
6.289299747870758,0.6879143752067314,4.312680877165433e-05,0.09294288797500193,1.0442755709268727,0.6587479343179079,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.15
6.289299747870758,0.6879143752067314,4.312680877165433e-05,0.09294288797500193,1.0442755709268727,0.6587479343179079,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.2
14.124468473416101,1.1302902649605993,0.5378771485721828,0.7671110959230766,0.8521533374755981,1.3263930507025279,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.1
1.3737459863393515,0.25585978693708067,1.3830975645958122e-05,0.030329412379031452,1.0775683458751368,0.2374418178823605,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.15
1.3737459863393515,0.25585978693708067,1.3830975645958122e-05,0.030329412379031452,1.0775683458751368,0.2374418178823605,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.2
1.530476033505059,0.29496166863311246,0.30376388831882967,0.4150813418624182,0.7816126312899697,0.3773757700746329,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.1
0.6509064305212908,0.1412429849567325,0.022221682718930328,0.06397486189138371,0.9274371881880292,0.15229385532047135,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.15
0.6509064305212908,0.1412429849567325,0.022221682718930328,0.06397486189138371,0.9274371881880292,0.15229385532047135,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.2
2.6236732002943866,0.43111520124952785,0.34503621510491,0.48211950342149384,0.8719386929686834,0.49443292828503,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.1
0.21307474264153425,0.05222242199778582,5.586639560041976e-05,0.0001342412112791112,0.8885217820148839,0.05877449833515846,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.15
0.21307474264153425,0.05222242199778582,5.586639560041976e-05,0.0001342412112791112,0.8885217820148839,0.05877449833515846,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.2
3.498230933725859,0.5199020109044334,0.3620539398329625,0.5110844925319232,0.9086928671434269,0.5721427224787193,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.1
0.19241710909163,0.04747032329248824,-0.001234092500963086,-0.002820412670669904,0.8644858802982021,0.054911623630120455,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.15
0.19241710909163,0.04747032329248824,-0.001234092500963086,-0.002820412670669904,0.8644858802982021,0.054911623630120455,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.2
5.247625773737036,0.6654735525522713,0.48496829856831064,0.5780402907217095,0.8618830199318088,0.7721158639427921,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.1
0.05966869855673029,0.015390923632258247,-0.0026665212935694537,-0.007857673859714401,1.020495141006944,0.015081819612655575,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.15
0.05966869855673029,0.015390923632258247,-0.0026665212935694537,-0.007857673859714401,1.020495141006944,0.015081819612655575,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.2
4.782104390017947,0.6299525183913472,0.4105229404214188,0.5304095314518896,0.8205056500211525,0.7677613412840084,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.1
2.232087614377011,0.36228544322513057,2.1024501449600197e-05,0.13125515405721025,0.9999660843200947,0.36229773079899874,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.15
2.232087614377011,0.36228544322513057,2.1024501449600197e-05,0.13125515405721025,0.9999660843200947,0.36229773079899874,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.2
6.3320976758062155,0.7413704004193342,0.4424648758170876,0.577161107697398,0.8206473511988139,0.903397055186164,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.1
1.3733965373911046,0.255811061327204,1.3811322465359769e-05,0.07700651788391812,0.9999661090200345,0.25581973130859254,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.15
1.3733965373911046,0.255811061327204,1.3811322465359769e-05,0.07700651788391812,0.9999661090200345,0.25581973130859254,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.2
1.530476033505059,0.29496166863311246,0.30376388831882967,0.4150813418624182,0.7816126312899697,0.3773757700746329,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.1
0.6509064305212908,0.1412429849567325,0.022221682718930328,0.06397486189138371,0.9274371881880292,0.15229385532047135,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.15
0.6509064305212908,0.1412429849567325,0.022221682718930328,0.06397486189138371,0.9274371881880292,0.15229385532047135,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.2
2.6236732002943866,0.43111520124952785,0.34503621510491,0.48211950342149384,0.8719386929686834,0.49443292828503,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.1
0.21307474264153425,0.05222242199778582,5.586639560041976e-05,0.0001342412112791112,0.8885217820148839,0.05877449833515846,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.15
0.21307474264153425,0.05222242199778582,5.586639560041976e-05,0.0001342412112791112,0.8885217820148839,0.05877449833515846,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.2
3.498230933725859,0.5199020109044334,0.3620539398329625,0.5110844925319232,0.9086928671434269,0.5721427224787193,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.1
0.19241710909163,0.04747032329248824,-0.001234092500963086,-0.002820412670669904,0.8644858802982021,0.054911623630120455,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.15
0.19241710909163,0.04747032329248824,-0.001234092500963086,-0.002820412670669904,0.8644858802982021,0.054911623630120455,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.2
5.328841219069949,0.6714731897904167,0.5003323256490688,0.5973021558080845,0.8526769368270412,0.7874883918979736,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.1
0.14364587848291888,0.036005445297122796,-0.0012781926771662055,-0.003460142755660219,1.020495141006944,0.03528232898943102,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.15
0.14364587848291888,0.036005445297122796,-0.0012781926771662055,-0.003460142755660219,1.020495141006944,0.03528232898943102,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.2
4.921330867731497,0.6407858830482864,0.42818169405764467,0.5500879515329904,0.8178926969204446,0.7834595974031724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.1
2.230479576121821,0.3621067928064601,2.10123951922839e-05,0.13415505284198265,0.9999660843200947,0.3621190743210724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.15
2.230479576121821,0.3621067928064601,2.10123951922839e-05,0.13415505284198265,0.9999660843200947,0.3621190743210724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.2
6.490071305445564,0.7517358938501266,0.46756771661453667,0.6067601820297064,0.8130793330383008,0.9245541773163178,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.1
1.4297514816066723,0.2636015911838656,1.4339251060772784e-05,0.07922849412477447,0.9999661090200345,0.26361052520289396,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.15
1.4297514816066723,0.2636015911838656,1.4339251060772784e-05,0.07922849412477447,0.9999661090200345,0.26361052520289396,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.2
1.53037934549968,0.2949478926232223,0.30371312219769725,0.41503678008709316,0.7816126312899697,0.37735814496298725,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.1
0.6509306529155434,0.14124739774891482,0.022222739476547914,0.06402801194051046,0.9274371881880292,0.15229861337011452,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.15
0.6509306529155434,0.14124739774891482,0.022222739476547914,0.06402801194051046,0.9274371881880292,0.15229861337011452,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.2
2.623507449428017,0.4310969757803176,0.3449687242092311,0.48205723887334134,0.8719386929686834,0.4944120260480296,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.1
0.21305252527611662,0.052217343227503266,5.4590493753358604e-05,0.00013126176847025933,0.8885217820148839,0.058768782357919234,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.15
0.21305252527611662,0.052217343227503266,5.4590493753358604e-05,0.00013126176847025933,0.8885217820148839,0.058768782357919234,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.2
3.498009932570704,0.5198812203411127,0.36197558442879857,0.5110097261658528,0.9086928671434269,0.5721198428413056,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.1
0.1923874148563065,0.04746344892494703,-0.0012359656359575628,-0.0028265502023733877,0.8644858802982021,0.05490367165808959,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.15
0.1923874148563065,0.04746344892494703,-0.0012359656359575628,-0.0028265502023733877,0.8644858802982021,0.05490367165808959,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.2
2.316461824018241,0.39624911445742317,0.19864100006786334,0.34725250675330555,0.9261584336900156,0.42784160899845286,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.1
2.090354745763347,0.34628116761430117,0.03826730256842342,0.07145004451322257,1.020495141006944,0.339326620676134,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.15
2.090354745763347,0.34628116761430117,0.03826730256842342,0.07145004451322257,1.020495141006944,0.339326620676134,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.2
6.284299908219056,0.7382024031837597,0.4078790989843355,0.6385083779935509,0.885344936667729,0.8338020274473067,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.1
1.403112626111644,0.2599357984500352,1.4089426592933365e-05,0.12445739874861975,0.9999660843200947,0.25994461464837876,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.15
1.403112626111644,0.2599357984500352,1.4089426592933365e-05,0.12445739874861975,0.9999660843200947,0.25994461464837876,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.2
9.402946570632553,0.9195082720330352,0.5308032273718613,0.7594253971047934,0.8612277193677268,1.0676714780013064,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.1
3.7649642782569934,0.5090179999575661,3.096995637342453e-05,0.2283857465464457,0.9999661090200345,0.5090352516610819,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.15
3.7649642782569934,0.5090179999575661,3.096995637342453e-05,0.2283857465464457,0.9999661090200345,0.5090352516610819,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.2
1.53037934549968,0.2949478926232223,0.30371312219769725,0.41503678008709316,0.7816126312899697,0.37735814496298725,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.1
0.6509306529155434,0.14124739774891482,0.022222739476547914,0.06402801194051046,0.9274371881880292,0.15229861337011452,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.15
0.6509306529155434,0.14124739774891482,0.022222739476547914,0.06402801194051046,0.9274371881880292,0.15229861337011452,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.2
2.623507449428017,0.4310969757803176,0.3449687242092311,0.48205723887334134,0.8719386929686834,0.4944120260480296,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.1
0.21305252527611662,0.052217343227503266,5.4590493753358604e-05,0.00013126176847025933,0.8885217820148839,0.058768782357919234,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.15
0.21305252527611662,0.052217343227503266,5.4590493753358604e-05,0.00013126176847025933,0.8885217820148839,0.058768782357919234,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.2
3.498009932570704,0.5198812203411127,0.36197558442879857,0.5110097261658528,0.9086928671434269,0.5721198428413056,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.1
0.1923874148563065,0.04746344892494703,-0.0012359656359575628,-0.0028265502023733877,0.8644858802982021,0.05490367165808959,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.15
0.1923874148563065,0.04746344892494703,-0.0012359656359575628,-0.0028265502023733877,0.8644858802982021,0.05490367165808959,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.2
2.245744569007051,0.38789552774248603,0.18309622941350642,0.33497109671319597,0.93291554916675,0.4157884688372295,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.1
2.070405730211568,0.3439854050825528,0.03797033566716681,0.07058064195363084,1.020495141006944,0.3370769651515785,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.15
2.070405730211568,0.3439854050825528,0.03797033566716681,0.07058064195363084,1.020495141006944,0.3370769651515785,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.2
6.163070328199904,0.7300995815565068,0.39153528211092126,0.6268368970528585,0.8924676595557315,0.8180683901979695,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.1
1.378577560159603,0.25653293930303644,1.3858853811887318e-05,0.12250249848128442,0.9999660843200947,0.256541640087184,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.15
1.378577560159603,0.25653293930303644,1.3858853811887318e-05,0.12250249848128442,0.9999660843200947,0.256541640087184,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.2
9.241307130606987,0.9111576123819243,0.5172974393186235,0.7483656648613959,0.8684204077902756,1.0492125751632149,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.1
3.7412964177147536,0.5070390593459295,3.0835852888575444e-05,0.2269238836955967,0.9999661090200345,0.5070562439789356,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.15
3.7412964177147536,0.5070390593459295,3.0835852888575444e-05,0.2269238836955967,0.9999661090200345,0.5070562439789356,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.2
0.7024584338751874,0.15967102061735683,0.23683857339119502,0.31226961626813854,0.5820134684371437,0.2743424839396152,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.1
7.8143726924314585,0.7745725729982085,0.27477017842196183,0.6452301755392876,0.9686372655717636,0.7996518413329852,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.15
7.8143726924314585,0.7745725729982085,0.27477017842196183,0.6452301755392876,0.9686372655717636,0.7996518413329852,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.2
1.2042144580717595,0.24613897378153182,0.29788008579218317,0.40536110503185263,0.7083870520438615,0.34746396489230513,18,28,1.0,0.1,"[20.0, 80.0]",1.2,0.1
