Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2022-09-10,7.751,7.873,7.576,7.766,22892975.5,0.0019333640101010746,3674.860335195531,70.67039106145252,9.582647783942399,0.023606721070408627,2022-09-10,9.108860021917392,10.270016472149884,7.657017906732949,0,Polkadot,273.58284088421976,66656.00737361725,76657.00737361677,143313.014747234
2022-09-10,7.737,8.027,7.61,7.898,24006268.11,0.02072480471346439,1678.833855799373,43.04702194357367,4.160516593432664,-0.520139225512418,2022-09-10,6.999078329620636,5.897479514742273,3.1848481429182685,0,Chainlink,600.1680470531749,66753.23459723986,76754.23459723938,143507.46919447923
2022-09-10,0.06384,0.06555,0.06311,0.06466,2675337849.0,0.012919473029321038,15749.317073170732,1431.7560975609756,0.7114797934076746,-0.17449547296485216,2022-09-10,0.7460217371965612,0.8460726393320209,0.3780581838460264,0,Dogecoin,539548.937088594,67201.06021502339,77202.06021502291,144403.12043004629
2022-09-11,7.899,8.173,7.723,8.022,22719732.12,0.015578204483403616,1765.6973293768547,44.14243323442137,4.576930930845499,0.09538942339466851,2022-09-11,4.160516593432664,5.872654037852133,3.0810489119310445,0,Chainlink,600.1680470531749,67275.48105285798,77276.4810528575,144551.96210571547
2022-09-11,0.06465,0.06528,0.06252,0.06366,2090735389.0,-0.015586350443340228,15193.458823529414,1381.223529411765,0.6985600161540697,-0.018325920651014054,2022-09-11,0.8138418951235213,0.8518661139685056,0.3832525715540178,0,Dogecoin,539548.937088594,66735.93211576939,76736.93211576891,143472.86423153832
2022-09-11,63.26,64.44,61.26,62.12,2567889.544,-0.01818521959701652,4397.107142857143,95.58928571428572,4.256245166539307,0.4754744300047257,2022-09-11,2.6456397970283985,3.0693173045297826,1.4088014562403501,0,Litecoin,33.840947546531304,66697.35343556634,76698.35343556586,143395.7068711322
2022-09-11,7.767,7.9,7.533,7.694,18798782.2,-0.009314426979372181,3697.134670487106,72.49283667621776,9.765447064539288,0.01889640519171754,2022-09-11,8.523289417528355,10.210425113484698,7.503864383684863,0,Polkadot,273.58284088421976,66677.65547102268,76678.6554710222,143356.3109420449
2022-09-11,1773.04,1787.88,1718.02,1765.01,3909495.301,-0.0045448713924686225,100928.70090634441,3881.8731117824773,16.52195101662778,0.2021946287315178,2022-09-11,13.497375142734603,15.240075120336115,10.226368590146386,0,Ethereum,10.793774151069664,66590.87352684808,76591.8735268476,143182.74705369567
2022-09-11,0.5117,0.5196,0.4991,0.5095,776999853.0,-0.0043086631482668,10854.454545454544,310.12727272727267,5.01659026246716,-0.183876892350853,2022-09-11,7.691313217554324,6.290862398260931,4.252965875166016,0,Cardano,27694.69369668772,66529.94520071536,76530.94520071488,143060.89040143025
2022-09-12,7.695,8.046,7.558,7.654,33770668.9,-0.005212417326592857,3769.627507163324,72.49283667621776,9.880112558998665,0.011673558686526302,2022-09-12,9.359082099214335,10.178667348153548,7.471541121102284,0,Polkadot,273.58284088421976,66519.00188708,76520.00188707952,143039.00377415953
2022-09-12,8.023,8.306,7.6,7.751,33182680.97,-0.03436590004848674,2251.26409495549,44.14243323442137,6.642032700238792,0.3723893751226609,2022-09-12,4.576930930845499,5.8020400317849985,3.001835210114074,0,Chainlink,600.1680470531749,66356.35634632858,76357.3563463281,142713.71269265667
2022-09-12,1765.0,1783.43,1691.28,1715.14,6512918.389,-0.028661646152388722,135865.5589123867,3881.8731117824773,22.643855460377317,0.31519867162317544,2022-09-12,16.52195101662778,15.417071490593266,10.231278092729667,0,Ethereum,10.793774151069664,65818.07082941473,75819.07082941425,141637.141658829
2022-09-12,0.06366,0.06545,0.06256,0.06392,3013041873.0,0.0040758796040725204,16574.682352941178,1381.2235294117647,0.7652056488761565,0.09112352327430293,2022-09-12,0.9149402671885549,0.8698463022878069,0.40962577922083226,0,Dogecoin,539548.937088594,65958.35355305778,75959.3535530573,141917.70710611506
2022-09-12,62.13,63.2,60.01,61.35,3217453.592,-0.012472827123565757,3727.982142857143,95.58928571428572,2.8760787686810554,-0.3919595275406957,2022-09-12,4.256245166539307,3.1866248576880025,1.3014747058123297,0,Litecoin,33.840947546531304,65932.29602344695,75933.29602344647,141865.59204689343
2022-09-12,0.5094,0.5194,0.4956,0.5013,953413702.0,-0.01622512839332172,13645.6,310.1272727272727,6.600098079187703,0.2743340370671444,2022-09-12,6.487087615982836,6.3184542152685985,4.252550890769607,0,Cardano,27694.69369668772,65705.19953513412,75706.19953513364,141411.39907026774
2022-09-13,61.36,67.48,58.28,59.04,8993566.576,-0.038379990864703444,4014.75,95.58928571428571,3.4471996738117667,0.18113438493587858,2022-09-13,2.8760787686810554,3.182005961555572,1.2984741975862952,0,Litecoin,33.840947546531304,65627.02694630163,75628.02694630115,141255.0538926028
2022-09-13,7.655,7.959,7.025,7.062,35863203.6,-0.08050008949731585,3334.670487106017,72.49283667621776,8.678843536248662,-0.12963561766122375,2022-09-13,9.582647783942399,10.037702442797405,7.547428590725356,0,Polkadot,273.58284088421976,65465.06590449817,75466.0659044977,140931.13180899585
2022-09-13,7.752,7.954,7.012,7.017,28776270.76,-0.09948609102922266,2339.548961424332,44.14243323442136,6.956782461598009,0.04629903126279008,2022-09-13,6.642032700238792,5.771456728088726,3.0367379356327127,0,Chainlink,600.1680470531749,65024.54255796114,75025.54255796067,140050.0851159218
2022-09-13,0.06392,0.06415,0.05915,0.0596,3818432420.0,-0.06997672738671516,16574.682352941178,1381.2235294117647,0.7652056488761565,0.0,2022-09-13,0.8138418951235213,0.8685008608585019,0.4090863259081112,0,Dogecoin,539548.937088594,62693.69114973841,72694.69114973793,135388.38229947636
2022-09-13,1715.15,1762.88,1556.78,1571.9,9660861.421,-0.08720963118714549,155274.9244712991,3881.8731117824777,26.044913484682613,0.1399339564057853,2022-09-13,22.643855460377317,16.282344874812868,9.183608551615752,0,Ethereum,10.793774151069664,61147.59094033919,71148.59094033872,132296.1818806779
2022-09-13,0.5012,0.509,0.4607,0.4632,1172596873.0,-0.0790457980106722,13645.6,310.1272727272727,6.600098079187703,0.0,2022-09-13,6.8602958975143675,6.232321659492918,4.373957776557428,0,Cardano,27694.69369668772,60092.423110495394,70093.42311049491,130185.84622099031
2022-09-14,0.0596,0.06146,0.05909,0.06113,2704812318.0,0.025347169969329966,17955.90588235294,1381.2235294117647,0.8318512815982435,0.0835090570041372,2022-09-14,0.847120109261595,0.871327435945169,0.41023533040292715,0,Dogecoin,539548.937088594,60917.93298424094,70918.93298424045,131836.8659684814
2022-09-14,1571.91,1642.24,1548.0,1635.39,6491665.957,0.03959622926299272,205739.2749244713,3881.8731117824773,34.88766434787639,0.2923108202181627,2022-09-14,26.044913484682613,17.396312771230072,7.704104357720914,0,Ethereum,10.793774151069664,61603.22970509236,71604.22970509187,133207.45941018424
2022-09-14,7.062,7.303,7.009,7.203,24433276.9,0.01976930840103113,3769.627507163324,72.49283667621776,9.880112558998665,0.12963561766122378,2022-09-14,9.765447064539288,9.898474758022688,7.667144755966306,0,Polkadot,273.58284088421976,61641.80488565703,71642.80488565654,133284.60977131358
2022-09-14,59.04,61.14,58.0,60.15,3936096.95,0.018626262128470825,3536.8035714285716,95.58928571428572,2.54288245114717,-0.3042639518038527,2022-09-14,3.4471996738117667,3.210930194081783,1.2940366977297728,0,Litecoin,33.840947546531304,61679.36833743368,71680.36833743319,133359.73667486687
2022-09-14,7.017,7.539,6.971,7.451,27743840.23,0.06001247530143869,2030.5519287833827,44.14243323442136,5.654771447690191,-0.20721738467564424,2022-09-14,6.956782461598009,5.8930376773325035,2.974353447260642,0,Chainlink,600.1680470531749,61939.84126985476,71940.84126985427,133880.68253970903
2022-09-14,0.4633,0.4868,0.4615,0.4805,853086413.0,0.03666830215156168,12715.218181818182,310.1272727272727,6.140539770500084,-0.07217186060490051,2022-09-14,6.198480091428202,6.212575445571834,4.379396929931121,0,Cardano,27694.69369668772,62418.95947080746,72419.95947080696,134838.91894161442
2022-09-15,1635.4,1657.8,1455.0,1471.93,12706158.928,-0.10530684318693334,388187.31117824774,3881.8731117824773,66.85760977634617,0.6504318210253857,2022-09-15,34.88766434787639,19.57669125282793,4.6061749793615885,0,Ethereum,10.793774151069664,60654.609148073614,70655.60914807311,131310.21829614672
2022-09-15,60.14,60.79,55.78,56.31,4400822.412,-0.06596930315416069,3632.392857142857,95.58928571428571,2.6381541810842286,0.03678123789895741,2022-09-15,2.54288245114717,3.2070227766705415,1.286250021940263,0,Litecoin,33.840947546531304,60524.659909494934,70525.65990949442,131050.31981898936
2022-09-15,7.45,7.599,7.01,7.56,34893543.42,0.014522938619851267,2427.833827893175,44.14243323442137,7.271532222957228,0.25146733624879536,2022-09-15,5.654771447690191,5.8162245845586655,3.0073665815369397,0,Chainlink,600.1680470531749,60590.07822662373,70591.07822662323,131181.15645324695
2022-09-15,0.4804,0.4817,0.4614,0.4658,826753891.0,-0.031070870960106595,12405.090909090908,310.1272727272727,6.055631297823441,-0.013924016647843875,2022-09-15,5.740671052919774,6.213675725523789,4.381003378695869,0,Cardano,27694.69369668772,60182.96622928242,70183.96622928191,130366.93245856433
2022-09-15,7.201,7.236,6.864,6.924,30645989.6,-0.039503968593263016,3914.6131805157593,72.49283667621776,10.366081575914288,0.048015184995805385,2022-09-15,9.880112558998665,9.930350279464728,7.6860554310093665,0,Polkadot,273.58284088421976,60106.63661667572,70107.63661667521,130214.27323335093
2022-09-15,0.06113,0.06118,0.05842,0.05856,2675158279.0,-0.04295087438757789,16574.682352941178,1381.2235294117647,0.7652056488761565,-0.08350905700413723,2022-09-15,0.7114797934076746,0.8683685021594917,0.40556119184315853,0,Dogecoin,539548.937088594,58719.995848358034,68720.99584835753,127440.99169671556
2022-09-16,1471.94,1482.65,1403.0,1433.58,8136455.084,-0.026399652579757422,178566.16314199398,3881.8731117824777,30.126183113848974,-0.7971704661437857,2022-09-16,66.85760977634617,26.201144201528287,-6.756693045293204,0,Ethereum,10.793774151069664,58306.05460966451,68307.054609664,126613.10921932851
2022-09-16,56.31,56.89,54.54,55.91,3529358.852,-0.007128884227973348,3823.5714285714284,95.58928571428571,3.1140033562778817,0.16582965242353268,2022-09-16,2.6381541810842286,3.198067247477996,1.274204242258834,0,Litecoin,33.840947546531304,58292.5182306459,68293.5182306454,126586.0364612913
2022-09-16,0.4657,0.4744,0.4531,0.4743,635763151.0,0.018083675433295327,11784.836363636363,310.1272727272727,5.6809814618124665,-0.06386462177344462,2022-09-16,5.825271809896671,6.2341089952290405,4.425423276881954,0,Cardano,27694.69369668772,58527.92312706775,68528.92312706725,127056.84625413499
2022-09-16,6.925,6.968,6.681,6.897,25536695.8,-0.003907102864808599,3407.1633237822352,72.49283667621778,8.79350903070804,-0.1645252501327488,2022-09-16,8.678843536248662,9.874253029539219,7.592931549541368,0,Polkadot,273.58284088421976,58520.53639036387,68521.53639036337,127042.07278072723
2022-09-16,0.05856,0.06046,0.05803,0.0604,1875505237.0,0.030937235287713125,17955.90588235294,1381.2235294117647,0.8663932253871298,0.1241942566285826,2022-09-16,0.6985600161540697,0.8680118098016879,0.40473452302776014,0,Dogecoin,539548.937088594,59513.306434606886,69514.30643460638,129027.61286921326
2022-09-16,7.561,7.8,7.414,7.653,38291250.01,0.012226537636342362,2339.548961424332,44.14243323442136,6.956782461598009,-0.04424995157315125,2022-09-16,7.271532222957228,6.0285548795276975,3.220296510676981,0,Chainlink,600.1680470531749,59569.12206298283,69570.12206298232,129139.24412596515
2022-09-17,7.653,8.139,7.635,8.085,28075400.03,0.05491276520128634,1721.554896142433,44.14243323442136,4.352760433782372,-0.4689068511400981,2022-09-17,6.956782461598009,6.1686134527820835,3.264840582482047,0,Chainlink,600.1680470531749,59828.3946593098,69829.3946593093,129657.78931861909
2022-09-17,1433.58,1475.15,1408.15,1467.96,4366994.599,0.023698869616331098,120338.0664652568,3881.8731117824773,19.923009040933078,-0.4135193675080552,2022-09-17,30.126183113848974,27.051570124237692,-6.413939575178894,0,Ethereum,10.793774151069664,60199.48461462358,70200.48461462307,130399.96922924665
2022-09-17,55.91,58.39,55.77,57.79,2092183.639,0.033072495291132785,3632.392857142857,95.58928571428571,2.6381541810842286,-0.1658296524235327,2022-09-17,3.1140033562778817,3.2025188635608632,1.2752270558296597,0,Litecoin,33.840947546531304,60263.10559601106,70264.10559601054,130527.21119202161
2022-09-17,6.896,7.158,6.896,7.053,16381526.8,0.0223665237768879,3407.1633237822352,72.49283667621778,8.79350903070804,0.0,2022-09-17,9.880112558998665,9.927540069306703,7.656435953611128,0,Polkadot,273.58284088421976,60305.784519189,70306.78451918848,130612.56903837749
2022-09-17,0.4742,0.4882,0.4719,0.4854,512696833.0,0.02313326040896501,10234.199999999999,310.12727272727267,4.846773317113873,-0.1588108222770248,2022-09-17,6.029278577474408,6.254937525209136,4.450064108358189,0,Cardano,27694.69369668772,60613.195619222235,70614.19561922172,131227.39123844396
2022-09-17,0.06041,0.06238,0.06015,0.06215,1614657567.0,0.0285617130159507,16574.682352941178,1381.2235294117647,0.7652056488761565,-0.12419425662858265,2022-09-17,0.7652056488761565,0.8658966379064859,0.40289649867632027,0,Dogecoin,539548.937088594,61557.406259127274,71558.40625912676,133115.81251825404
2022-09-18,8.085,8.134,7.384,7.518,32287043.84,-0.07271034788708407,1832.2346041055719,43.624633431085044,4.79847650081218,0.0974882455520734,2022-09-18,4.352760433782372,6.090427730822315,3.112975145115323,0,Chainlink,600.1680470531749,61217.11097644812,71218.11097644761,132435.22195289575
2022-09-18,57.79,57.82,51.98,52.6,2996061.101,-0.0940996305860224,3091.9855595667873,96.6245487364621,1.5777738301037028,-0.5140646135695643,2022-09-18,2.6381541810842286,3.2185400475802948,1.3205174063415224,0,Litecoin,33.840947546531304,61041.47645868162,71042.47645868112,132083.95291736274
2022-09-18,7.054,7.06,6.272,6.442,29661727.3,-0.09061400731703508,3085.4114114114113,71.75375375375376,7.716669668452747,-0.13063095830472496,2022-09-18,10.366081575914288,10.029237758327426,7.831316862095294,0,Polkadot,273.58284088421976,60874.31734290136,70875.31734290086,131749.63468580222
2022-09-18,0.4855,0.4903,0.4373,0.4475,764389674.0,-0.08129675557759095,10764.11650485437,299.0032362459547,5.088669853398336,0.04870328284723104,2022-09-18,5.01659026246716,6.250126818315124,4.414383401773106,0,Cardano,27694.69369668772,59824.6884517969,69825.68845179639,129650.3769035933
2022-09-18,0.06216,0.06223,0.0559,0.0574,2412719937.0,-0.0795065146311994,13976.666666666666,1397.6666666666665,0.6536314750527534,-0.15760092092892533,2022-09-18,0.7652056488761565,0.8637692970522945,0.401107150160837,0,Dogecoin,539548.937088594,57261.83100062608,67262.83100062558,124524.66200125165
2022-09-18,1467.96,1469.0,1320.0,1333.67,7139282.229,-0.09593914128566723,110671.85185185184,3952.566137566137,18.22922071612705,-0.08884945657604575,2022-09-18,19.923009040933078,27.21801327959767,-6.169470055921291,0,Ethereum,10.793774151069664,55812.335069878936,65813.33506987843,121625.67013975736
2022-09-19,52.61,53.7,49.96,52.84,4145509.493,0.004552359910460476,4541.353790613718,96.62454873646209,4.4721143307029445,1.0418464162046646,2022-09-19,1.5777738301037028,3.1636755681091473,1.1320741781911332,0,Litecoin,33.840947546531304,55820.4568972901,65821.45689728961,121641.91379457971
2022-09-19,0.4476,0.4568,0.4321,0.4522,798203687.0,0.0104480221289593,12259.132686084144,299.0032362459547,5.893247307588164,0.14679070035717695,2022-09-19,6.600098079187703,6.324176154875492,4.481347177789552,0,Cardano,27694.69369668772,55950.62195766454,65951.62195766404,121902.24391532858
2022-09-19,0.0574,0.05878,0.05576,0.0585,2373470519.0,0.018982450912290248,16772.0,1397.6666666666667,0.7843577700633042,0.1823215567939548,2022-09-19,0.8318512815982435,0.869146517331313,0.40565749533940426,0,Dogecoin,539548.937088594,56544.12578846199,66545.1257884615,123089.2515769235
2022-09-19,1333.68,1394.0,1276.62,1375.05,10278329.861,0.030555553514736006,138339.8148148148,3952.566137566137,23.077413572598754,0.23582853133709913,2022-09-19,18.22922071612705,27.38957768227074,-5.822326014667205,0,Ethereum,10.793774151069664,56990.77216283325,66991.77216283277,123982.54432566602
2022-09-19,6.441,6.551,6.098,6.381,35150291.8,-0.00951422602279728,3659.4414414414414,71.75375375375376,9.639691818450512,0.22250625820661657,2022-09-19,8.79350903070804,9.907799611341149,7.782060767387154,0,Polkadot,273.58284088421976,56974.08360953932,66975.08360953884,123949.16721907815
2022-09-19,7.519,7.675,7.002,7.296,35742748.74,-0.02997389236995591,1919.483870967742,43.624633431085044,5.241222566060286,0.08825631338403196,2022-09-19,4.79847650081218,6.111491482464987,3.236798409116117,0,Chainlink,600.1680470531749,56840.84630309351,66841.84630309303,123682.69260618654
2022-09-20,6.38,6.412,6.161,6.282,31718909.6,-0.015636423769755003,3228.918918918919,71.75375375375376,8.197425205952188,-0.1620690333830405,2022-09-20,8.79350903070804,9.639922205982195,8.028144200236348,0,Polkadot,273.58284088421976,56813.761601845974,66814.76160184549,123628.52320369147
2022-09-20,0.4522,0.4543,0.4367,0.4418,633512557.0,-0.02326726885785257,11661.126213592233,299.0032362459547,5.531890014694046,-0.06327763935455606,2022-09-20,6.600098079187703,6.400678930016479,4.6351423976467,0,Cardano,27694.69369668772,56525.73678740042,66526.73678739993,123052.47357480036
2022-09-20,52.83,53.8,50.8,52.29,4119870.364,-0.01046333145408546,4154.85559566787,96.6245487364621,3.7969426768561054,-0.16366511724639282,2022-09-20,4.4721143307029445,3.2898367392729093,1.0235118198897852,0,Litecoin,33.840947546531304,56507.124266249826,66508.12426624935,123015.24853249917
2022-09-20,1375.05,1384.53,1311.0,1322.08,7850914.483,-0.03928384012302008,114624.41798941798,3952.5661375661375,18.921819695623007,-0.19853863436691938,2022-09-20,23.077413572598754,27.87929978177915,-5.005321677419456,0,Ethereum,10.793774151069664,55935.37804946767,65936.37804946718,121871.75609893486
2022-09-20,7.295,7.333,6.8,6.882,29591323.98,-0.058416945396741686,1919.483870967742,43.624633431085044,5.241222566060286,0.0,2022-09-20,5.241222566060286,6.108862774297016,3.2323292926265634,0,Chainlink,600.1680470531749,55686.90847798765,65687.90847798716,121374.81695597482
2022-09-20,0.0585,0.0606,0.05755,0.05835,2558268657.0,-0.0025673955052459207,16772.0,1397.6666666666667,0.7843577700633042,0.0,2022-09-20,0.7652056488761565,0.8772386453258626,0.4450527723404376,0,Dogecoin,539548.937088594,55605.97613742436,65606.97613742387,121212.95227484824
2022-09-21,52.29,55.5,50.2,51.02,5929951.368,-0.024587435486373793,3671.7328519855596,96.62454873646209,2.7355100303433995,-0.32787828293289323,2022-09-21,3.7969426768561054,3.2974990235566586,1.0178776655795168,0,Litecoin,33.840947546531304,55562.99813404027,65563.99813403978,121126.99626808005
2022-09-21,6.881,7.314,6.512,6.673,37888363.15,-0.03083977345381906,1963.1085043988269,43.624633431085044,5.4625955986843415,0.04136927591879802,2022-09-21,5.241222566060286,6.056770690539653,3.198889322124373,0,Chainlink,600.1680470531749,55437.563012206156,65438.56301220567,120876.12602441182
2022-09-21,6.281,6.579,5.96,6.12,47102527.7,-0.026126304592220036,3731.1951951951955,71.75375375375376,9.75318826900657,0.17377412781767293,2022-09-21,7.716669668452747,9.602136338740966,7.7345940757622955,0,Polkadot,273.58284088421976,55393.24259198291,65394.24259198242,120787.48518396533
2022-09-21,0.4419,0.4647,0.4137,0.4381,1501331966.0,-0.008410096166164144,13754.148867313917,299.0032362459547,6.697824761777993,0.19125327930988426,2022-09-21,6.140539770500084,6.439244028741856,4.834811863423039,0,Cardano,27694.69369668772,55290.77222530517,65291.77222530468,120582.54445060986
2022-09-21,1322.09,1420.0,1218.0,1244.19,11244354.459,-0.06072153819729365,110671.85185185184,3952.566137566137,18.22922071612705,-0.037289896970179814,2022-09-21,18.921819695623007,28.15713175105618,-4.2972030290262815,0,Ethereum,10.793774151069664,54450.04515667835,64451.045156677865,118901.09031335622
2022-09-21,0.05835,0.0609,0.056,0.05711,3598066676.0,-0.02148012605579346,16772.0,1397.6666666666667,0.7514804982642436,-0.042819997182928185,2022-09-21,0.8663932253871298,0.8893895194430166,0.4760716623710457,0,Dogecoin,539548.937088594,53781.004474688496,63782.00447468801,117563.0089493765
2022-09-22,6.119,6.519,6.075,6.441,31184846.6,0.05112171104051899,3228.918918918919,71.75375375375376,8.197425205952188,-0.1737741278176729,2022-09-22,9.639691818450512,9.645820864676494,7.77914757612011,0,Polkadot,273.58284088421976,53868.82456661233,63869.824566611846,117738.64913322419
2022-09-22,0.0571,0.06004,0.05676,0.05956,2329380014.0,0.04200497513903672,15374.333333333334,1397.6666666666667,0.7189946225580288,-0.04419137980670168,2022-09-22,0.7652056488761565,0.8442762184048239,0.526985657589881,0,Dogecoin,539548.937088594,55190.71946247939,65191.719462478904,120382.43892495829
2022-09-22,1244.2,1349.84,1235.6,1325.73,9848169.894,0.06347853534737664,106719.28571428571,3952.5661375661375,17.53662173663109,-0.03873447543544687,2022-09-22,18.22922071612705,28.44044750265199,-3.4076372698975135,0,Ethereum,10.793774151069664,56070.84380675761,66071.84380675713,122142.68761351475
2022-09-22,51.01,54.07,50.56,53.52,3042835.167,0.04783770310630775,3864.9819494584835,96.62454873646209,3.2180745767362575,0.16246532192679206,2022-09-22,2.7355100303433995,3.2385875359061504,1.0099728760608417,0,Litecoin,33.840947546531304,56155.44617562394,66156.44617562345,122311.8923512474
2022-09-22,6.672,7.174,6.631,7.118,21097761.64,0.06455725316653156,1832.2346041055719,43.624633431085044,4.79847650081218,-0.1296255893028298,2022-09-22,5.4625955986843415,6.108216935247227,3.5884894803527754,0,Chainlink,600.1680470531749,56422.5209565626,66423.52095656212,122846.04191312472
2022-09-22,0.4381,0.4664,0.4336,0.4581,918491634.0,0.044640306072843784,16445.177993527508,299.00323624595467,8.225116801756059,0.20540968611053864,2022-09-22,6.055631297823441,6.466491568686763,4.999921155041204,0,Cardano,27694.69369668772,56976.41483049635,66977.41483049588,123953.82966099223
2022-09-23,7.118,7.49,6.955,7.445,37936026.95,0.04491587904797142,2748.351906158358,43.624633431085044,8.65617249576447,0.5899741779205818,2022-09-23,4.79847650081218,6.114035879156449,3.621369021947812,0,Chainlink,600.1680470531749,57172.66978188274,67173.66978188227,124346.33956376501
2022-09-23,53.52,55.31,51.31,55.2,4657983.307,0.030907537463076704,3768.357400722022,96.6245487364621,2.9767923035398285,-0.07793691060726472,2022-09-23,3.2180745767362575,3.26828855778301,1.0261896630074436,0,Litecoin,33.840947546531304,57229.52257376091,67230.52257376045,124460.04514752136
2022-09-23,0.458,0.4824,0.4454,0.4617,1262628648.0,0.007827828620246696,15249.16504854369,299.00323624595467,7.502402215967823,-0.09196923265101034,2022-09-23,5.6809814618124665,6.466445912117494,4.999693599650932,0,Cardano,27694.69369668772,57329.22347106898,67330.22347106853,124659.44694213751
2022-09-23,1325.73,1359.22,1260.75,1326.62,10875882.189,0.0006711030093336299,90909.02116402116,3952.5661375661375,14.766225818647264,-0.17194883133919747,2022-09-23,17.53662173663109,28.704937980579963,-2.4180227380715955,0,Ethereum,10.793774151069664,57338.82993006343,67339.82993006297,124678.65986012641
2022-09-23,0.05956,0.0643,0.05906,0.06334,6750243245.0,0.06153283329468538,18169.666666666668,1397.6666666666667,0.8497209175685796,0.16705408466316624,2022-09-23,0.6536314750527534,0.8090758082708635,0.5475158627123635,0,Dogecoin,539548.937088594,59378.324912258315,69379.32491225786,128757.64982451618
2022-09-23,6.442,6.65,6.184,6.429,38822017.2,-0.0018648024052039082,3300.6726726726724,71.75375375375374,8.56468429289557,0.043827165268119396,2022-09-23,8.197425205952188,9.627888222044245,7.669540136166156,0,Polkadot,273.58284088421976,59375.041918167706,69376.04191816725,128751.08383633496
2022-09-24,1326.62,1348.84,1305.36,1316.19,4603413.868,-0.007893154748673763,75098.7566137566,3952.566137566137,11.995829900663429,-0.20778345255469427,2022-09-24,14.766225818647264,28.75024650472569,-2.246798313567652,0,Ethereum,10.793774151069664,59262.46285377205,69263.46285377159,128525.92570754365
2022-09-24,7.444,7.87,7.363,7.625,44369223.07,0.023889656357503078,2661.1026392961876,43.624633431085044,8.21342643051636,-0.05250246497236617,2022-09-24,8.65617249576447,6.420769570047962,3.376579499016232,0,Chainlink,600.1680470531749,59370.49310224162,69371.49310224116,128741.98620448279
2022-09-24,6.427,6.506,6.228,6.266,20825560.9,-0.025680812629549733,3659.4414414414414,71.75375375375376,9.639691818450512,0.11824186811492082,2022-09-24,9.75318826900657,9.69325634883372,7.788698403024384,0,Polkadot,273.58284088421976,59325.89909917749,69326.89909917704,128652.79819835453
2022-09-24,0.06334,0.06828,0.06203,0.06304,10753035948.0,-0.00474759556086993,19567.333333333332,1397.6666666666665,0.9150840650738549,0.07410797215372183,2022-09-24,0.7843577700633042,0.8025682933203613,0.549859483369489,0,Dogecoin,539548.937088594,59164.03441805091,69165.03441805046,128329.06883610137
2022-09-24,55.21,55.94,53.13,53.37,2848126.896,-0.03371416293719628,3671.7328519855596,96.62454873646209,2.7355100303433995,-0.08452841131952735,2022-09-24,2.9767923035398285,3.3110431253106896,1.1278563426209354,0,Litecoin,33.840947546531304,59102.10548404076,69103.10548404031,128205.21096808107
2022-09-24,0.4618,0.4692,0.45,0.4507,678678607.0,-0.024113399816340718,12259.132686084144,299.0032362459547,5.893247307588164,-0.24141609341485643,2022-09-24,4.846773317113873,6.422000005510678,4.7654636772243455,0,Cardano,27694.69369668772,58797.463853377194,68798.46385337674,127595.92770675394
2022-09-25,1316.18,1336.92,1268.19,1293.99,4839166.035,-0.017010731307902597,67233.09375,3735.171875,10.617548074909687,-0.12205097002637814,2022-09-25,11.995829900663429,28.543737642092722,-2.9485349645576555,0,Ethereum,10.793774151069664,58557.84206722345,68558.842067223,127116.68413444645
2022-09-25,6.266,6.368,6.079,6.196,21562763.7,-0.011234269975377863,3100.8356545961,70.47353760445682,7.8929349211983,-0.19992109350756648,2022-09-25,8.197425205952188,9.553035976750838,7.701580418566956,0,Polkadot,273.58284088421976,58538.69126836155,68539.6912683611,127078.38253672265
2022-09-25,7.624,8.076,7.56,7.86,62196428.26,0.030354283947639872,2064.1002087682673,43.00208768267223,5.851498553205738,-0.3390723934364743,2022-09-25,8.21342643051636,6.6390736474844605,3.3019955277046047,0,Chainlink,600.1680470531749,58679.73075941905,68680.7307594186,127360.46151883765
2022-09-25,53.37,54.39,52.19,52.49,2202098.1,-0.016626115081644993,3808.3794466403156,95.20948616600789,3.105659658856821,0.12690824209222654,2022-09-25,2.7355100303433995,3.321386729426307,1.1476898074011324,0,Litecoin,33.840947546531304,58649.9507255781,68650.95072557766,127300.90145115575
2022-09-25,0.06305,0.06385,0.06,0.06113,3959239611.0,-0.030766701508989743,7932.702702702703,793.2702702702703,0.37388023616837185,-0.8950804134698904,2022-09-25,0.7843577700633042,0.806950551451957,0.5557334740419224,0,Dogecoin,539548.937088594,57619.412255738884,67620.41225573844,125239.82451147732
2022-09-25,0.4507,0.4625,0.4378,0.4461,624865276.0,-0.010258787562383465,9743.604838709676,286.5766129032258,4.489730574531346,-0.272014477024699,2022-09-25,5.088669853398336,6.412646811946501,4.683935720561704,0,Cardano,27694.69369668772,57492.01666473412,67493.01666473367,124985.03332946778
2022-09-26,6.197,6.577,6.15,6.553,46350978.1,0.056019037502737554,4087.465181058496,70.47353760445682,10.945542912238128,0.32696428785753434,2022-09-26,8.56468429289557,9.535649345718056,7.651017807515367,0,Polkadot,273.58284088421976,57589.68573892979,67590.68573892934,125180.37147785912
