Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2022-10-11,19124.1,19260.0,18850.0,19055.0,603358.324,-0.0036145564380333827,279751.11409395974,12715.959731543624,6.120767016156337,0.10061581504197904,2022-10-11,6.311005486019713,9.099810110651974,5.114617895227589,0,Bitcoin,0.13866932911778573,46568.59005580942,56481.72509362036,103050.31514942978
2022-10-11,7.328,7.382,7.061,7.129,34720926.42,-0.02753165523633783,2250.1512605042017,41.66946778711485,6.548576616083691,0.1420428044464709,2022-10-11,5.681441075695504,11.91200860019202,4.633207360627129,0,Chainlink,0.0,46568.59005580942,56481.72509362036,103050.31514942978
2022-10-11,52.61,52.67,51.18,51.99,2468520.891,-0.011664727348039744,2968.8907563025214,89.96638655462186,1.3668454996068249,-0.5104000683164528,2022-10-11,2.2771065913405786,2.3865803398953744,1.2004295005227072,0,Litecoin,29.006526468455405,46550.896074663666,56464.03111247461,103014.92718713827
2022-10-11,0.4006,0.4015,0.3818,0.3905,866840040.0,-0.025785048362358187,11443.635593220339,301.14830508474574,5.395997641731322,0.19040244790475414,2022-10-11,4.400563072922184,7.179840541449526,3.4479973578452356,0,Cardano,23738.308882875186,46308.76532405834,56221.90036186928,102530.66568592761
2022-10-11,6.248,6.249,6.116,6.176,24856495.7,-0.011750638224469511,2889.8816199376943,65.67912772585669,7.158941931884279,0.09111641469426371,2022-10-11,8.527670407099144,10.90097141683134,7.36565595963665,0,Polkadot,234.49957790075982,46291.646854871586,56204.78189268253,102496.4287475541
2022-10-11,0.05934,0.06084,0.05738,0.06021,2957558071.0,0.014554836613680847,8894.242424242424,889.4242424242424,0.40570428864920394,0.12899212019110332,2022-10-11,0.43093990755007705,0.7223304077198311,0.21197110385143753,0,Dogecoin,462470.5175045091,46693.99620510051,56607.131242911455,103301.12744801198
2022-10-11,1289.57,1297.7,1265.0,1279.68,5514583.049,-0.007691028243134654,55494.0,3963.8571428571427,8.593835615672207,-0.06535396034502529,2022-10-11,9.174235972426327,11.690934315707675,7.419986982392615,0,Ethereum,9.25180641520257,46602.58835771831,56515.723395529254,103118.31175324757
2022-10-12,51.99,52.96,51.56,52.18,2113555.066,0.003647887312957944,3058.8571428571427,89.96638655462185,1.548897717953575,0.12503799838443871,2022-10-12,1.3668454996068249,2.3028698894019235,1.1512074503044705,0,Litecoin,29.006526468455405,46608.09959774732,56521.23463555826,103129.33423330559
2022-10-12,19055.0,19240.0,18924.3,19148.0,406770.288,0.004868737204439158,279751.11409395974,12715.959731543624,5.960857367551744,-0.026473093761083324,2022-10-12,6.050100269875376,8.77988140627794,5.019839096713741,0,Bitcoin,0.13866932911778573,46620.995845355275,56534.13088316622,103155.12672852149
2022-10-12,7.129,7.27,7.081,7.142,21887205.86,0.0018218770367653633,2416.829131652661,41.66946778711485,7.267405709071259,0.10415166352849249,2022-10-12,6.548576616083691,11.822076504213774,4.436217702598009,0,Chainlink,0.0,46620.995845355275,56534.13088316622,103155.12672852149
2022-10-12,0.06022,0.06098,0.05906,0.05978,2156782284.0,-0.007167294620564706,8894.242424242424,889.4242424242424,0.4341294298921418,0.06771817405495086,2022-10-12,0.3591165896250642,0.6375770320421942,0.22663814696571516,0,Dogecoin,462470.5175045091,46422.133522828335,56335.26856063928,102757.4020834676
2022-10-12,1279.67,1306.6,1274.35,1294.02,4405169.271,0.011143605233491357,55494.0,3963.8571428571427,8.477279806324045,-0.013655536580607027,2022-10-12,8.593835615672207,10.781386380076292,7.666430002111677,0,Ethereum,9.25180641520257,46554.80442682234,56467.93946463328,103022.74389145561
2022-10-12,0.3905,0.3952,0.3753,0.3809,687660624.0,-0.02489109579518234,9636.745762711864,301.14830508474574,4.4604740668568645,-0.1904024479047542,2022-10-12,4.036354569736844,6.957582997058578,3.2900448748017332,0,Cardano,23738.308882875186,46326.91666154674,56240.05169935768,102566.96836090443
2022-10-12,6.175,6.243,6.117,6.168,17683483.5,-0.0012961764614466856,3021.2398753894076,65.67912772585669,7.574583283188879,0.05643614258565665,2022-10-12,8.40586598579808,10.893204403303073,7.446698839536314,0,Polkadot,234.49957790075982,46325.04066492354,56238.17570273448,102563.21636765802
2022-10-13,0.05978,0.06022,0.05491,0.05958,4697623525.0,-0.003351209570655579,9783.666666666666,889.4242424242424,0.45480225988700573,0.04652001563489291,2022-10-13,0.32320493066255784,0.4609903242887011,0.31867069266045145,0,Dogecoin,462470.5175045091,46232.546561422634,56145.681599233576,102378.2281606562
2022-10-13,19148.1,19498.6,17917.8,19365.5,1104615.001,0.011294860881078133,305183.03355704696,12715.959731543624,7.132612389110419,0.17946323695756705,2022-10-13,5.790997826594639,8.521505878368684,4.8984246223050985,0,Bitcoin,0.13866932911778573,46262.70714050575,56175.84217831669,102438.54931882245
2022-10-13,1294.02,1301.0,1176.0,1286.38,10523564.637,-0.005921579851784359,59457.857142857145,3963.857142857143,9.407347591122655,0.10410142178246337,2022-10-13,8.477279806324045,10.543317603344954,7.598746169045066,0,Ethereum,9.25180641520257,46192.0233394936,56105.15837730454,102297.18171679814
2022-10-13,7.141,7.155,6.288,7.021,52795030.45,-0.017087191137145,2250.1512605042017,41.66946778711485,6.611378267776237,-0.0946072343879662,2022-10-13,7.267405709071259,11.463077743667125,4.324471218073222,0,Chainlink,0.0,46192.0233394936,56105.15837730454,102297.18171679814
2022-10-13,52.18,52.47,48.26,51.06,4451857.931,-0.0216978678952445,2968.8907563025214,89.96638655462186,1.3668454996068249,-0.1250379983844386,2022-10-13,1.548897717953575,2.097955640266141,1.2016693709448223,0,Litecoin,29.006526468455405,46159.53602984893,56072.671067659874,102232.2070975088
2022-10-13,0.3809,0.3822,0.3471,0.3764,1678293268.0,-0.011884465773333828,13551.67372881356,301.14830508474574,6.602895357564982,0.392253189975462,2022-10-13,4.400563072922184,6.204862254411108,3.496400799044366,0,Cardano,23738.308882875186,46052.71363987599,55965.84867768693,102018.56231756293
2022-10-13,6.169,6.178,5.575,6.104,53918742.2,-0.010430342278872446,3152.5981308411215,65.6791277258567,7.990224634493481,0.05342053607580233,2022-10-13,6.535479904927378,10.68011128771244,7.029782954082554,0,Polkadot,234.49957790075982,46037.70566689034,55950.84070470128,101988.54637159163
2022-10-14,19365.4,19947.9,19059.6,19164.6,861453.21,-0.010428305176752705,292467.07382550335,12715.959731543624,6.7066445269356745,-0.061578805899703125,2022-10-14,5.790997826594639,8.151856762824492,4.852604688941174,0,Bitcoin,0.13866932911778573,46009.846998670575,55922.98203648152,101932.8290351521
2022-10-14,1286.38,1343.36,1282.74,1295.35,7171699.686,0.00694885684731782,55494.0,3963.8571428571427,8.710391425020372,-0.07697431298857706,2022-10-14,9.407347591122655,10.329322943706316,7.639855045285561,0,Ethereum,9.25180641520257,46092.83570221494,56005.970740025885,102098.80644224084
2022-10-14,51.05,52.55,50.87,51.26,2355519.42,0.003909309122587205,3238.789915966386,89.96638655462183,1.913002154647077,0.33616828692342565,2022-10-14,1.3668454996068249,2.0714286406910487,1.1632061042989736,0,Litecoin,29.006526468455405,46098.63700750863,56011.77204531957,102110.40905282821
2022-10-14,6.104,6.269,6.009,6.037,25305811.6,-0.01103709416786681,2955.560747663551,65.67912772585669,7.366762607536578,-0.08124053041944326,2022-10-14,7.158941931884279,10.156978696691592,6.944599570482573,0,Polkadot,234.49957790075982,46082.925535789276,55996.06057360022,102078.98610938949
2022-10-14,7.019,7.248,6.79,6.883,29775923.42,-0.019851054618884652,2041.8039215686276,41.66946778711485,5.681441075695504,-0.15158723358699727,2022-10-14,6.611378267776237,9.462720467349806,5.131040026739848,0,Chainlink,0.0,46082.925535789276,55996.06057360022,102078.98610938949
2022-10-14,0.3764,0.389,0.3605,0.3663,867850299.0,-0.027199737926455844,9937.89406779661,301.14830508474574,4.605898885837746,-0.3601703949240935,2022-10-14,4.319109859266225,5.464214128106622,3.78229287439148,0,Cardano,23738.308882875186,45843.16861607224,55756.30365388318,101599.47226995541
2022-10-14,0.05958,0.06104,0.05804,0.0586,2385508820.0,-0.01658525070216932,8004.818181818181,889.4242424242424,0.3850314586543401,-0.16653768909269268,2022-10-14,0.3566063174114022,0.4606284191527358,0.3165648951168498,0,Dogecoin,462470.5175045091,45389.947508917816,55303.08254672876,100693.03005564658
2022-10-15,6.036,6.097,6.014,6.047,11920444.3,0.0016550814767866506,3086.9190031152643,65.67912772585669,7.7824039588411775,0.05488693918273991,2022-10-15,7.574583283188879,9.750569206426162,6.920891881233521,0,Polkadot,234.49957790075982,45392.29250469682,55305.427542507765,100697.72004720458
2022-10-15,6.882,6.983,6.812,6.879,16237887.15,-0.0005813108723501535,1833.4565826330534,41.66946778711485,4.8771071869998615,-0.15265265651710694,2022-10-15,5.681441075695504,8.820993024176182,5.106542913406038,0,Chainlink,0.0,45392.29250469682,55305.427542507765,100697.72004720458
2022-10-15,51.26,51.64,50.23,50.36,1317244.958,-0.017713511759778585,2698.991596638655,89.96638655462183,0.8206888445665714,-0.8462850537984039,2022-10-15,1.913002154647077,2.062154454683421,1.1650974564339434,0,Litecoin,29.006526468455405,45366.186630875214,55279.321668686156,100645.50829956136
2022-10-15,0.3663,0.3697,0.3608,0.3637,453877419.0,-0.007123317791825358,8733.300847457627,301.14830508474574,3.9612249489250546,-0.15078454048168027,2022-10-15,3.590692852895545,5.212239355161677,3.70533129666605,0,Cardano,23738.308882875186,45304.46702777974,55217.60206559068,100522.06909337043
2022-10-15,1295.34,1301.32,1262.12,1274.13,3049822.11,-0.016517336144852863,51530.14285714286,3963.857142857143,7.896879449569925,-0.09804905452759564,2022-10-15,8.710391425020372,10.283493833875472,7.600234773142842,0,Ethereum,9.25180641520257,45108.143695649145,55021.27873346009,100129.42242910923
2022-10-15,0.05861,0.05974,0.05789,0.05853,1525077901.0,-0.001195253279837448,7115.39393939394,889.4242424242425,0.33593348741653833,-0.13641185548987664,2022-10-15,0.3566063174114022,0.45063485714531176,0.31340846198275335,0,Dogecoin,462470.5175045091,45075.77075942383,54988.90579723477,100064.67655665861
2022-10-15,19164.6,19218.8,18966.0,19060.4,241520.185,-0.005451942869875753,228887.27516778524,12715.959731543624,3.9371666216435752,-0.5326374223570849,2022-10-15,4.230974848319422,8.15035108196448,4.467256347988515,0,Bitcoin,0.13866932911778573,45061.32141532976,54974.4564531407,100035.77786847047
2022-10-16,6.046,6.245,6.042,6.177,15373705.5,0.021270435422686206,3274.1049562682215,69.66180758017492,8.374694273950718,0.07334928984089199,2022-10-16,7.990224634493481,9.753390079708295,6.931969538422129,0,Polkadot,234.49957790075982,45091.80636045686,55004.9413982678,100096.74775872467
2022-10-16,0.3637,0.3746,0.3635,0.3701,459525050.0,0.017443887399166743,8847.01244813278,294.90041493775936,4.000926917975959,0.009972755798555768,2022-10-16,3.6703753109632897,5.2089845305486975,3.591535369340736,0,Cardano,23738.308882875186,45243.73153730726,55156.866575118205,100400.59811242548
2022-10-16,19060.4,19415.9,19058.0,19251.9,267921.192,0.009996872797129661,237754.83916083915,12513.412587412588,4.266206725221714,0.08026374462243266,2022-10-16,4.363134483818321,8.169661650194488,4.209621691353111,0,Bitcoin,0.13866932911778573,45270.28671383332,55183.42175164426,100453.70846547757
2022-10-16,1274.12,1315.0,1273.98,1305.51,3282852.856,0.02433017626764266,50668.34782608695,3897.565217391304,7.813596104037009,-0.010602368515902355,2022-10-16,7.896879449569925,10.28753352917052,7.581531267391937,0,Ethereum,9.25180641520257,45560.60839914237,55473.743436953315,101034.35183609568
2022-10-16,0.05854,0.05944,0.05842,0.05886,1194305125.0,0.005622299502197277,7009.194029850746,876.1492537313433,0.3334650898052113,-0.007375004618971493,2022-10-16,0.40570428864920394,0.449910662521407,0.31333780358722885,0,Dogecoin,462470.5175045091,45713.223669918865,55626.35870772981,101339.58237764868
2022-10-16,6.879,7.235,6.869,7.164,25005636.83,0.04059519165458822,1549.0365853658536,41.86585365853659,3.6633809977919247,-0.28616576365769597,2022-10-16,4.8771071869998615,8.671403474055118,4.786727656206007,0,Chainlink,0.0,45713.223669918865,55626.35870772981,101339.58237764868
2022-10-16,50.36,51.79,50.25,51.39,1497853.486,0.020246391827991827,3151.549783549784,92.69264069264071,1.7365541557083888,0.7495140164404412,2022-10-16,0.8206888445665714,2.0829354432686857,1.014859992638465,0,Litecoin,29.006526468455405,45743.100392181375,55656.23542999232,101399.33582217369
2022-10-17,0.05885,0.06017,0.05849,0.05994,1518317250.0,0.01818231908319033,7885.3432835820895,876.1492537313433,0.38225451134159716,0.13654846517913147,2022-10-17,0.4341294298921418,0.4556220738715517,0.3135994299897829,0,Dogecoin,462470.5175045091,46242.568551086246,56155.70358889719,102398.27213998343
2022-10-17,19251.8,19666.0,19148.0,19540.6,502319.759,0.014884595224970504,250268.25174825176,12513.412587412588,4.846787783873873,0.12759109524958798,2022-10-17,5.534889505376999,7.849533446059613,4.168618790698721,0,Bitcoin,0.13866932911778573,46282.60238640255,56195.73742421349,102478.33981061605
2022-10-17,6.177,6.297,6.121,6.25,18650452.3,0.011748747034548014,3274.1049562682215,69.66180758017492,8.374694273950718,0.0,2022-10-17,7.366762607536578,9.662104595442473,6.797417098803708,0,Polkadot,234.49957790075982,46299.7208555893,56212.85589340024,102512.57674898955
2022-10-17,1305.52,1338.16,1295.0,1330.62,5154706.89,0.019051229997724652,54565.913043478264,3897.5652173913045,8.387789489985693,0.07091170961857239,2022-10-17,7.813596104037009,10.280695498358016,7.447429117726793,0,Ethereum,9.25180641520257,46532.03371467504,56445.16875248598,102977.20246716103
