,Date,Open,High,Low,Close,Adj Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
3703,2023-02-23,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,1651.0738525390625,9013236167,0.00476105072802483,50401.196202531646,1229.2974683544303,7.680545704831811,-0.10030725492989111,2023-02-23,8.490924225504244,10.04041225740369,6.87336970609133,0,Ethereum,11.355741724383659,17893.356712627483,23963.3698118138,41856.726524441285
3704,2023-02-24,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,1608.3731689453125,8909129423,-0.026202681869558177,54089.08860759493,1229.2974683544303,8.383220756106574,0.08754157914051847,2023-02-24,7.680545704831811,10.04003915294864,6.8828424738109995,0,Ethereum,11.355741724383659,17408.45877828223,23478.47187746855,40886.93065575078
3705,2023-02-24,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,23.053035736083984,612377428,-0.03611449768878483,12937.574879227053,497.5990338164251,9.192599174893072,-0.07555297761633518,2023-02-24,10.88134982226023,12.281831409997762,6.9999386284680565,0,Cardano,0.0,17408.45877828223,23478.47187746855,40886.93065575078
3706,2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,23198.126953125,26811744928,-0.03179206740644356,292565.14199395775,6360.111782477342,6.601419767123635,0.04630789688971768,2023-02-24,7.368672096765653,8.606387843662361,4.654189714587705,0,Bitcoin,0.0,17408.45877828223,23478.47187746855,40886.93065575078
3707,2023-02-25,23.0588493347168,23.273439407348636,21.64186286926269,22.523399353027344,22.523399353027344,547286025,-0.02324272292633733,16420.768115942028,497.5990338164251,12.815974103823002,0.33229364690101065,2023-02-25,9.914037681478844,12.314197515820355,7.0304232009249805,0,Cardano,0.0,17408.45877828223,23478.47187746855,40886.93065575078
3708,2023-02-25,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,1594.9149169921875,5657686235,-0.00840282283684143,47942.601265822785,1229.2974683544303,7.212095670648637,-0.1504726083583933,2023-02-25,8.383220756106574,10.059524523312056,6.940198688718869,0,Ethereum,11.355741724383659,17255.630345040863,23325.643444227182,40581.273789268045
3709,2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,23175.375,16100721565,-0.000981248083164121,273484.8066465257,6360.111782477342,5.870890538815008,-0.11727840960592666,2023-02-25,5.656581847823746,8.606278440166527,4.640696849979551,0,Bitcoin,0.0,17255.630345040863,23325.643444227182,40581.273789268045
3710,2023-02-26,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938,23.256088256835938,370371591,0.03201221820238921,14459.479768786126,481.98265895953756,10.627724164943414,-0.187226295768556,2023-02-26,9.914037681478844,12.345774432652858,7.061696962371991,0,Cardano,0.0,17255.630345040863,23325.643444227182,40581.273789268045
3711,2023-02-26,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,1640.817138671875,5727967432,0.02837398180046356,44979.31578947369,1153.3157894736844,6.68813059432863,-0.0754251684783112,2023-02-26,7.212095670648637,9.96984645201936,7.151221459697536,0,Ethereum,11.355741724383659,17776.8841190108,23846.89721819712,41623.78133720792
3712,2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,23561.212890625,16644534842,0.016511545833869257,234677.7704918033,5866.944262295083,4.153034773608824,-0.3461669947795822,2023-02-26,6.601419767123635,8.599358670027659,4.634182010125991,0,Bitcoin,0.0,17776.8841190108,23846.89721819712,41623.78133720792
3713,2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,23522.87109375,22660763494,-0.001628652491694882,258145.54754098362,5866.944262295082,5.1026803060451815,0.20592661413852967,2023-02-27,7.92940451049573,8.688203729239792,4.632547732914517,0,Bitcoin,0.0,17776.8841190108,23846.89721819712,41623.78133720792
3714,2023-02-27,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,1634.326416015625,7239824677,-0.003963631545004294,49592.57894736842,1153.3157894736842,7.566361232726823,0.12337786702988024,2023-02-27,6.68813059432863,10.034063872595876,6.954322336235219,0,Ethereum,11.355741724383659,17703.17714892182,23773.190248108138,41476.36739702996
3715,2023-02-27,23.255739212036133,23.367462158203125,22.400766372680664,22.692588806152344,22.692588806152344,475987023,-0.024528571393676982,13013.531791907515,481.9826589595376,9.45555470586584,-0.1168637055606664,2023-02-27,9.192599174893072,12.36010532087534,7.138343308516641,0,Cardano,0.0,17703.17714892182,23773.190248108138,41476.36739702996
3716,2023-02-28,1634.50244140625,1644.435791015625,1602.4281005859375,1605.8951416015625,1605.8951416015625,6323676957,-0.017549419753221152,47285.94736842105,1153.3157894736842,7.127245913527728,-0.05978737686728207,2023-02-28,7.566361232726823,10.024040574684006,6.871340774547986,0,Ethereum,11.355741724383659,17380.31893978065,23450.332038966968,40830.65097874762
3717,2023-02-28,22.69098472595215,22.725032806396484,21.82581329345703,21.9163875579834,21.9163875579834,351065863,-0.03480373955756371,12049.56647398844,481.98265895953756,8.521542517851948,-0.1040049972311908,2023-02-28,12.815974103823002,12.816062136352691,7.422177917139137,0,Cardano,0.0,17380.31893978065,23450.332038966968,40830.65097874762
3718,2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,23147.353515625,20535363434,-0.016092730875103014,258145.54754098362,5866.944262295082,5.1026803060451815,0.0,2023-02-28,7.6306767529639945,8.729005835897146,4.636281014324716,0,Bitcoin,0.0,17380.31893978065,23450.332038966968,40830.65097874762
3719,2023-03-01,21.91213607788086,22.795337677001957,21.738677978515625,22.506431579589844,22.506431579589844,346532018,0.02656646903367636,11567.5838150289,481.9826589595375,7.825687600901745,-0.08518576626510461,2023-03-01,10.627724164943414,12.89636031546685,7.61973164089537,0,Cardano,0.0,17380.31893978065,23450.332038966968,40830.65097874762
3720,2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,23646.55078125,24662841200,0.021336804939163678,246411.65901639345,5866.944262295082,4.704295072327555,-0.08129001529227659,2023-03-01,7.6306767529639945,8.78791014475664,4.646405687629624,0,Bitcoin,0.0,17380.31893978065,23450.332038966968,40830.65097874762
3721,2023-03-01,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,1663.4337158203125,7701847224,0.035202647729229694,48439.26315789473,1153.3157894736842,7.346803573127275,0.030340438205309135,2023-03-01,7.127245913527728,10.032223979852574,6.74202703340227,0,Ethereum,11.355741724383659,18033.712127798055,24103.725226984374,42137.43735478243
3722,2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,23475.466796875,20386398516,-0.007261350209481709,246411.65901639345,5866.944262295082,4.704295072327555,0.0,2023-03-02,6.302692009591901,8.705684451339755,4.583454662918051,0,Bitcoin,0.0,18033.712127798055,24103.725226984374,42137.43735478243
3723,2023-03-02,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062,21.984878540039062,322545445,-0.023446238402020925,11567.5838150289,481.9826589595375,8.283385246788264,0.05684012618740566,2023-03-02,9.45555470586584,12.897278803684223,7.729212275680158,0,Cardano,0.0,18033.712127798055,24103.725226984374,42137.43735478243
3724,2023-03-02,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,1647.3193359375,7080950926,-0.009734647607413407,47285.94736842105,1153.3157894736842,7.127245913527728,-0.030340438205309118,2023-03-02,7.346803573127275,10.015211437500094,6.634669336212855,0,Ethereum,11.355741724383659,17850.72139180023,23920.73449098655,41771.45588278678
3725,2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,22362.6796875,26062404610,-0.04856242572977136,299214.1573770492,5866.944262295083,6.879216286559637,0.38002879702974496,2023-03-03,6.601419767123635,8.636445712542303,4.550192077520146,0,Bitcoin,0.0,17850.72139180023,23920.73449098655,41771.45588278678
3726,2023-03-03,21.98651695251465,22.001710891723636,20.541078567504883,21.39935302734375,21.39935302734375,489228523,-0.02699418873968962,10603.618497109826,481.98265895953756,7.349373058774374,-0.1196367196120704,2023-03-03,8.521542517851948,12.901755004181425,7.701704885611709,0,Cardano,0.0,17850.72139180023,23920.73449098655,41771.45588278678
3727,2023-03-03,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,1569.1676025390625,9922240199,-0.04860403256495922,49592.57894736842,1153.3157894736842,7.566361232726823,0.05978737686728204,2023-03-03,7.127245913527728,9.359499686706293,6.722296194568987,0,Ethereum,11.355741724383659,16963.250492014686,23033.263591201005,39996.51408321569
3728,2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,22353.349609375,11166012913,-0.0004173035221196778,246411.65901639345,5866.944262295082,4.704295072327555,-0.3800287970297449,2023-03-04,5.870890538815008,8.63682887629307,4.610146413853009,0,Bitcoin,0.0,16963.250492014686,23033.263591201005,39996.51408321569
3729,2023-03-04,1569.278076171875,1575.63720703125,1551.73681640625,1566.9239501953125,1566.9239501953125,4389045367,-0.0014308592008995468,41519.36842105263,1153.3157894736842,6.029457615529985,-0.22705521026535086,2023-03-04,7.566361232726823,9.261709085510992,6.658599901434477,0,Ethereum,11.355741724383659,16937.772155479754,23007.785254666072,39945.557410145826
3730,2023-03-04,21.400026321411133,21.53683853149414,20.3741455078125,20.96683883666992,20.96683883666992,249364880,-0.02041860259323552,10121.635838150289,481.98265895953756,6.6535181418241685,-0.09946925280399857,2023-03-04,7.825687600901745,12.938913289486088,7.542107565457197,0,Cardano,0.0,16937.772155479754,23007.785254666072,39945.557410145826
3731,2023-03-05,20.966392517089844,21.61699676513672,20.89556312561035,20.97858428955078,20.97858428955078,278729462,0.000560035031832056,10422.875,473.76704545454544,6.692916999179152,0.005904044246261784,2023-03-05,8.283385246788264,12.87057375486134,7.288223783872685,0,Cardano,0.0,16937.772155479754,23007.785254666072,39945.557410145826
3732,2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,22435.513671875,13317001733,0.00366895467532336,239513.53293413174,5987.838323353293,4.3605160379109895,-0.0758855289134969,2023-03-05,4.153034773608824,8.57270585358779,4.74096171276676,0,Bitcoin,0.0,16937.772155479754,23007.785254666072,39945.557410145826
3733,2023-03-05,1567.1793212890625,1584.2088623046875,1559.9541015625,1564.46875,1564.46875,5020886238,-0.0015681205990365002,44135.72438162545,1161.4664310954065,6.54311357124989,0.0817560743890069,2023-03-05,6.029457615529985,9.298207322377017,6.326841787123574,0,Ethereum,11.355741724383659,16909.89153618013,22979.90463536645,39889.79617154658
3734,2023-03-06,20.978412628173828,21.098865509033203,20.522214889526367,20.635011672973636,20.635011672973636,318022843,-0.01651289274981021,11370.40909090909,473.76704545454544,8.05660793755515,0.18544281361278633,2023-03-06,7.349373058774374,12.888751609032038,6.946977130590909,0,Cardano,0.0,16909.89153618013,22979.90463536645,39889.79617154658
3735,2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,22429.7578125,17353192895,-0.0002565841781915384,251489.2095808383,5987.838323353293,4.923479172027383,0.12142502170207457,2023-03-06,5.1026803060451815,8.586488718755255,4.625736199422713,0,Bitcoin,0.0,16909.89153618013,22979.90463536645,39889.79617154658
3736,2023-03-06,1564.3831787109375,1579.456298828125,1557.363525390625,1567.398681640625,1567.398681640625,5245153345,0.0018710450294194586,44135.72438162545,1161.4664310954065,6.54311357124989,0.0,2023-03-06,6.54311357124989,9.00904309169151,6.203904486006121,0,Ethereum,11.355741724383659,16943.163083161166,23013.176182347484,39956.33926550865
3737,2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22219.76953125,22765452204,-0.009406138966041635,251489.2095808383,5987.838323353293,4.923479172027383,0.0,2023-03-07,5.1026803060451815,8.591637021891016,4.600673355202845,0,Bitcoin,0.0,16943.163083161166,23013.176182347484,39956.33926550865
3738,2023-03-07,1567.4246826171875,1579.1622314453125,1543.1275634765625,1561.93310546875,1561.93310546875,6854058349,-0.0034931302279607333,45297.19081272085,1161.4664310954065,6.76486673030403,0.03332942813829377,2023-03-07,6.54311357124989,8.52490940796175,6.227089711291601,0,Ethereum,11.355741724383659,16881.097411778406,22951.110510964725,39832.20792274313
3739,2023-03-07,20.63469123840332,20.88684844970703,19.82059669494629,20.24473190307617,20.24473190307617,394901279,-0.01909462212007719,11370.40909090909,473.76704545454544,8.05660793755515,0.0,2023-03-07,6.6535181418241685,12.960146090005562,6.585690834899313,0,Cardano,0.0,16881.097411778406,22951.110510964725,39832.20792274313
3740,2023-03-08,20.24393081665039,20.33236694335937,18.286304473876957,18.42119407653809,18.42119407653809,620543521,-0.09439275304421409,13739.244318181818,473.76704545454544,10.122592192306449,0.22827716002872556,2023-03-08,6.692916999179152,12.930158681435573,6.1555181459979185,0,Cardano,0.0,16881.097411778406,22951.110510964725,39832.20792274313
3741,2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,21718.080078125,22536575684,-0.022837315061132093,263464.8862275449,5987.838323353294,5.330245310686285,0.07938183225928326,2023-03-08,4.704295072327555,8.574560947700942,4.340966103773878,0,Bitcoin,0.0,16881.097411778406,22951.110510964725,39832.20792274313
3742,2023-03-08,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,1534.0882568359375,7130327525,-0.017987989214627065,44135.72438162545,1161.4664310954065,6.54311357124989,-0.033329428138293773,2023-03-08,6.76486673030403,8.192105977307989,6.246392066319164,0,Ethereum,11.355741724383659,16564.89850234963,22634.91160153595,39199.81010388558
3743,2023-03-09,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922,17.308147430419922,754162560,-0.06232451335121104,12317.943181818182,473.76704545454544,8.97255117886825,-0.12059972855142198,2023-03-09,8.05660793755515,11.445125712432267,6.581204121513169,0,Cardano,0.0,16564.89850234963,22634.91160153595,39199.81010388558
3744,2023-03-09,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,1438.6607666015625,9457897583,-0.06422357742676012,45297.19081272085,1161.4664310954065,6.76486673030403,0.03332942813829377,2023-03-09,6.54311357124989,7.934929872188642,6.225309506545033,0,Ethereum,11.355741724383659,15481.248569841926,21551.261669028245,37032.51023887017
3745,2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,20363.021484375,30364664171,-0.06442451332853331,299391.91616766463,5987.838323353292,6.862937717577976,0.25273832714609573,2023-03-09,4.704295072327555,7.838402553017199,4.355800243271602,0,Bitcoin,0.0,15481.248569841926,21551.261669028245,37032.51023887017
3746,2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,20187.244140625,39578257695,-0.00866965688311379,377233.81437125744,5987.838323353292,10.209804098419553,0.3972128559824484,2023-03-10,6.879216286559637,7.7586066806897325,4.365673856998207,0,Bitcoin,0.0,15481.248569841926,21551.261669028245,37032.51023887017
3747,2023-03-10,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,1429.1580810546875,12665194936,-0.006627141274041085,56911.85512367491,1161.4664310954063,8.862405693670818,0.2700756892014138,2023-03-10,6.76486673030403,7.840729109184876,6.188698987473401,0,Ethereum,11.355741724383659,15373.33852708358,21443.351626269898,36816.69015335348
3748,2023-03-10,17.3122501373291,18.323396682739254,16.117345809936523,18.24364280700684,18.24364280700684,944032048,0.052639339625200114,12791.710227272728,473.7670454545455,9.206648950993351,0.025755887095813675,2023-03-10,8.05660793755515,11.143833261011565,6.478962017976002,0,Cardano,0.0,15373.33852708358,21443.351626269898,36816.69015335348
3749,2023-03-11,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,1482.61669921875,14917080154,0.03672305026517496,48781.59010600707,1161.4664310954063,7.430126207466449,-0.17627540596350705,2023-03-11,8.862405693670818,8.004026170126274,6.093856917612607,0,Ethereum,11.355741724383659,15980.400787897119,22050.413887083436,38030.81467498055
3750,2023-03-11,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,18.22584342956543,696894876,-0.0009761244641202773,11370.40909090909,473.76704545454544,7.608860240492252,-0.1906125457209267,2023-03-11,10.122592192306449,11.17484440636739,6.47774437416698,0,Cardano,0.0,15980.400787897119,22050.413887083436,38030.81467498055
3751,2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,20632.41015625,30180288176,0.021812221244110887,317355.43113772455,5987.838323353293,7.551185423295077,-0.3016438841220482,2023-03-11,4.704295072327555,7.760872128376825,4.2273674413830875,0,Bitcoin,0.0,15980.400787897119,22050.413887083436,38030.81467498055
3752,2023-03-12,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,1590.29296875,11480965122,0.07010968968857462,49136.52673796791,1198.451871657754,7.477333389827749,0.006333384954028558,2023-03-12,7.430126207466449,8.028656413527212,6.100373893757072,0,Ethereum,11.355741724383659,17203.144694539114,23273.157793725433,40476.30248826455
3753,2023-03-12,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,20.310531616210938,666940879,0.10829899480823414,10363.988700564973,471.09039548022605,7.053793901616601,-0.07574777521702204,2023-03-12,8.97255117886825,11.067936541741842,6.450154166991011,0,Cardano,0.0,17203.144694539114,23273.157793725433,40476.30248826455
3754,2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,22163.94921875,29279035521,0.07160391184533008,299817.178021978,6246.191208791209,6.980035676796197,-0.07865053259408437,2023-03-12,4.3605160379109895,7.681778384279148,3.9863320813075296,0,Bitcoin,0.0,17203.144694539114,23273.157793725433,40476.30248826455
3755,2023-03-13,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,1680.3089599609375,15711468959,0.05505942491105562,65914.85294117648,1198.451871657754,10.433922168641647,0.33318601543492293,2023-03-13,7.477333389827749,8.083796955301379,6.15797660848278,0,Ethereum,11.355741724383659,18225.34304179491,24295.35614098123,42520.69918277614
3756,2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,24197.533203125,49466362688,0.08778363436848541,449725.767032967,6246.191208791209,13.213150651078383,0.6381585670485143,2023-03-13,4.923479172027383,7.28662971555894,3.9520628445322594,0,Bitcoin,0.0,18225.34304179491,24295.35614098123,42520.69918277614
3757,2023-03-13,20.310792922973636,21.340412139892575,18.9644718170166,20.433712005615234,20.433712005615234,1161164364,0.006046535841631457,11777.25988700565,471.090395480226,8.195052664838954,0.14996502448411683,2023-03-13,9.206648950993351,11.06934380697836,6.450754012625964,0,Cardano,0.0,18225.34304179491,24295.35614098123,42520.69918277614
3758,2023-03-14,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,1703.507080078125,16159781303,0.013711433059796017,74304.01604278074,1198.4518716577538,11.78833528947629,0.12204826258430461,2023-03-14,10.433922168641647,8.895297097995078,5.756128028062626,0,Ethereum,11.355741724383659,18488.774902336918,24558.788001523237,43047.562903860155
3759,2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,24746.07421875,54622230164,0.02241616479750579,493449.1054945055,6246.191208791209,14.942863630375092,0.12302124163194979,2023-03-14,4.923479172027383,6.897023953365023,3.954926095163803,0,Bitcoin,0.0,18488.774902336918,24558.788001523237,43047.562903860155
3760,2023-03-14,20.43470764160156,22.106672286987305,19.914527893066406,20.92803382873535,20.92803382873535,1130224251,0.023903505519788128,12719.440677966102,471.090395480226,9.1035362422194,0.105132297449174,2023-03-14,7.608860240492252,10.049562387786157,6.726662022770913,0,Cardano,0.0,18488.774902336918,24558.788001523237,43047.562903860155
3761,2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,24375.9609375,43655701450,-0.015069419825617957,399756.23736263736,6246.191208791209,11.026794720325128,-0.3039056422218505,2023-03-15,5.330245310686285,6.434488641404712,4.088828343941582,0,Bitcoin,0.0,18488.774902336918,24558.788001523237,43047.562903860155
3762,2023-03-15,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,1656.1805419921875,12715339905,-0.02817504134257235,63517.949197860966,1198.451871657754,9.976157694933288,-0.16691249207475767,2023-03-15,11.78833528947629,9.94474829773108,5.3725467391764195,0,Ethereum,11.355741724383659,17951.346959123806,24021.360058310125,41972.70701743393
3763,2023-03-15,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,19.29098129272461,816614774,-0.08145189554351066,12248.350282485877,471.09039548022605,8.42782785068086,-0.07712386623119166,2023-03-15,7.053793901616601,9.594013970910643,6.671648973456884,0,Cardano,0.0,17951.346959123806,24021.360058310125,41972.70701743393
3764,2023-03-16,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668,19.73054313659668,438673097,0.022530151955531243,11777.25988700565,471.090395480226,8.195052664838954,-0.02800843121798241,2023-03-16,8.195052664838954,9.404684660259347,6.68090656396148,0,Cardano,0.0,17951.346959123806,24021.360058310125,41972.70701743393
3765,2023-03-16,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,1677.2154541015625,9364980166,0.012620877536401303,56327.23796791444,1198.451871657754,8.72674554238052,-0.13380550544128145,2023-03-16,9.976157694933288,10.28508545620645,5.407831598101907,0,Ethereum,11.355741724383659,18190.21398823298,24260.2270874193,42450.44107565228
3766,2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,25052.7890625,33866061747,0.027387721969650478,362279.0901098901,6246.191208791209,9.590748283496172,-0.13952928118118485,2023-03-16,6.862937717577976,6.564744032345163,4.038608054142,0,Bitcoin,0.0,18190.21398823298,24260.2270874193,42450.44107565228
3767,2023-03-17,19.73006629943848,21.676240921020508,19.499818801879883,21.62910270690918,21.62910270690918,623518286,0.09187190725426676,12248.350282485877,471.09039548022605,8.870761056377493,0.07922995517568004,2023-03-17,9.1035362422194,9.49368525163287,6.67504793321188,0,Cardano,0.0,18190.21398823298,24260.2270874193,42450.44107565228
3768,2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,27423.9296875,50730261335,0.09043081735478727,418494.810989011,6246.19120879121,11.744817938739605,0.20261320349163517,2023-03-17,10.209804098419553,7.7576920600282016,3.361143502358379,0,Bitcoin,0.0,18190.21398823298,24260.2270874193,42450.44107565228
3769,2023-03-17,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,1792.485107421875,12467445117,0.06646803468576684,71907.11229946524,1198.451871657754,11.454452084340238,0.2719859725100814,2023-03-17,8.72674554238052,10.4016495608598,5.519767440427527,0,Ethereum,11.355741724383659,19499.186399997692,25569.19949918401,45068.3858991817
3770,2023-03-18,21.6324405670166,22.861988067626957,21.141870498657227,21.19590187072754,21.19590187072754,789771840,-0.020231900366968748,12248.350282485877,471.09039548022605,8.870761056377493,0.0,2023-03-18,8.42782785068086,9.538040051459973,6.716713169067511,0,Cardano,0.0,19499.186399997692,25569.19949918401,45068.3858991817
3771,2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,26965.87890625,35723036817,-0.016843655914946763,418494.810989011,6246.19120879121,11.907794347728395,0.013781056091914956,2023-03-18,7.551185423295077,8.000106751200956,3.3587709375399197,0,Bitcoin,0.0,19499.186399997692,25569.19949918401,45068.3858991817
3772,2023-03-18,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,1761.65966796875,10317822213,-0.017346627309423105,67113.30481283422,1198.4518716577538,10.53892313692352,-0.08330311403151347,2023-03-18,11.454452084340238,10.997463901386563,5.479394650131255,0,Ethereum,11.355741724383659,19149.140671027377,25219.153770213696,44368.29444124107
3773,2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,28038.67578125,37769448859,0.03901251239696352,399193.1635220126,5958.106918238994,11.068490063665884,-0.07309083443985873,2023-03-19,6.980035676796197,8.162417220464253,3.6003177401605324,0,Bitcoin,0.0,19149.140671027377,25219.153770213696,44368.29444124107
3774,2023-03-19,21.19828987121582,22.45381164550781,21.19828987121582,21.90340232849121,21.90340232849121,475166077,0.03283412721406597,11771.733333333334,490.4888888888889,8.40268882734022,-0.0542088406891735,2023-03-19,8.195052664838954,9.530644495198644,6.711489785050364,0,Cardano,0.0,19149.140671027377,25219.153770213696,44368.29444124107
3775,2023-03-19,1762.9632568359375,1843.8441162109373,1762.9632568359375,1785.5765380859375,1785.5765380859375,9170565472,0.013484995730340676,63031.078125,1167.2421875,9.900060709132081,-0.06253447936394341,2023-03-19,10.53892313692352,11.291010407952072,5.83005750376482,0,Ethereum,11.355741724383659,19420.73447093379,25490.747570120107,44911.482041053896
3776,2023-03-20,21.90461158752441,23.831193923950195,21.585559844970703,22.176464080810547,22.176464080810547,1147250538,0.012389567732414519,14224.177777777779,490.48888888888894,10.532721230789011,0.22593496611364497,2023-03-20,8.870761056377493,9.628642734136161,6.830832688627581,0,Cardano,0.0,19420.73447093379,25490.747570120107,44911.482041053896
3777,2023-03-20,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,1735.3212890625,10978325507,-0.028548776334941982,71201.7734375,1167.2421875,11.338694086897705,0.13568024242532742,2023-03-20,9.900060709132081,11.444374084913122,6.156257703644084,0,Ethereum,11.355741724383659,18850.048842729047,24920.061941915366,43770.110784644414
3778,2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,27767.236328125,44774027664,-0.009728058677075274,464732.3396226415,5958.106918238994,13.833989771687115,0.2230262523464473,2023-03-20,13.213150651078383,9.997348783794202,2.924024797549615,0,Bitcoin,0.0,18850.048842729047,24920.061941915366,43770.110784644414
3779,2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,28175.81640625,36102192830,0.014607259457310753,434941.80503144657,5958.106918238994,12.591027401867077,-0.09414414149458447,2023-03-21,14.942863630375092,11.857659584762828,2.4694544714852613,0,Bitcoin,0.0,18850.048842729047,24920.061941915366,43770.110784644414
3780,2023-03-21,1735.617919921875,1836.28857421875,1725.00732421875,1806.7607421875,1806.7607421875,10758627746,0.04034301947849053,71201.7734375,1167.2421875,11.338694086897705,0.0,2023-03-21,11.338694086897705,11.7785118884617,6.507202830902333,0,Ethereum,11.355741724383659,19661.29682134776,25731.30992053408,45392.60674188184
3781,2023-03-21,22.177589416503903,23.22371482849121,21.639102935791016,22.61826705932617,22.61826705932617,745081556,0.01972630680616381,12752.71111111111,490.4888888888888,9.34652484436979,-0.11948211942160998,2023-03-21,8.870761056377493,9.649604698560415,7.126619711996655,0,Cardano,0.0,19661.29682134776,25731.30992053408,45392.60674188184
3782,2023-03-22,22.614276885986328,23.06732177734375,21.14965057373047,21.48048591613769,21.48048591613769,851680842,-0.05161296558074948,13243.199999999999,490.4888888888888,9.588885213759436,0.02560003766991178,2023-03-22,8.40268882734022,9.571676419179607,7.44880110968619,0,Cardano,0.0,19661.29682134776,25731.30992053408,45392.60674188184
3783,2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,27307.4375,33382021890,-0.031304934786025286,423025.5911949686,5958.106918238995,12.031877465104778,-0.04542486625114092,2023-03-22,11.026794720325128,12.404990150882341,2.8253381407939733,0,Bitcoin,0.0,19661.29682134776,25731.30992053408,45392.60674188184
3784,2023-03-22,1804.95703125,1821.458251953125,1717.76513671875,1737.717041015625,1737.717041015625,12484103560,-0.03896339040133464,66532.8046875,1167.2421875,10.447782880431422,-0.08183134043391292,2023-03-22,11.338694086897705,12.037782755628326,6.901335871820519,0,Ethereum,11.355741724383659,18877.254383144424,24947.267482330742,43824.521865475166
3785,2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,28333.97265625,24220433689,0.03690243092144147,399193.1635220126,5958.106918238994,11.068490063665884,-0.08345724460072192,2023-03-23,9.590748283496172,12.654211676730275,3.274181359398696,0,Bitcoin,0.0,18877.254383144424,24947.267482330742,43824.521865475166
3786,2023-03-23,21.475513458251957,22.700597763061523,21.21627616882324,22.216777801513672,22.216777801513672,555730954,0.033702869083876624,12262.222222222223,490.4888888888889,8.645049196729866,-0.10361782759175871,2023-03-23,10.532721230789011,9.970189585616088,7.404018413711689,0,Cardano,0.0,18877.254383144424,24947.267482330742,43824.521865475166
