,Date,Open,High,Low,Close,Volume
1192,2023-04-12,0.5164,0.5177,0.4977,0.5046,1278593210.2
1193,2023-04-13,0.5045,0.5157,0.5012,0.5121,996016444.8
1194,2023-04-14,0.5121,0.5472,0.511,0.5227,2067074280.9
1195,2023-04-15,0.5228,0.5262,0.5156,0.5195,697900227.9
1196,2023-04-16,0.5195,0.5248,0.5152,0.5207,669022986.1
1197,2023-04-17,0.5208,0.521,0.5063,0.5108,1010406220.6
1198,2023-04-18,0.5109,0.5394,0.509,0.5327,1244944510.0
1199,2023-04-19,0.5327,0.5378,0.4595,0.4908,2052160473.0
1200,2023-04-20,0.4908,0.499,0.4639,0.4747,1383587208.5
1201,2023-04-21,0.4746,0.4789,0.4394,0.4485,1635103161.2
1202,2023-04-22,0.4484,0.4759,0.4452,0.4717,1281754961.3
1203,2023-04-23,0.4716,0.4717,0.4517,0.4642,1111986538.6
1204,2023-04-24,0.4643,0.4855,0.4457,0.4606,1762079234.7
1205,2023-04-25,0.4606,0.4719,0.4504,0.4694,1210838792.7
1206,2023-04-26,0.4694,0.4829,0.4308,0.4611,2042979413.1
1207,2023-04-27,0.4612,0.4698,0.455,0.4662,1390561537.0
1208,2023-04-28,0.4663,0.4831,0.4632,0.4794,1456405760.3
1209,2023-04-29,0.4793,0.4868,0.4701,0.4777,891289350.0
1210,2023-04-30,0.4778,0.4819,0.4682,0.4703,735510642.6
1211,2023-05-01,0.4703,0.4722,0.4537,0.4647,1049457418.3
1212,2023-05-02,0.4646,0.4661,0.4574,0.464,918638628.5
1213,2023-05-03,0.4641,0.4653,0.4494,0.463,1252243881.5
1214,2023-05-04,0.463,0.4648,0.4545,0.4606,755883639.7
1215,2023-05-05,0.4606,0.4708,0.4529,0.4668,1116650303.4
1216,2023-05-06,0.4667,0.4692,0.4509,0.4579,706173721.4
1217,2023-05-07,0.458,0.4599,0.4451,0.4487,513916184.3
1218,2023-05-08,0.4486,0.4509,0.4067,0.4279,1437290443.2
1219,2023-05-09,0.4279,0.4303,0.4201,0.4284,883363902.1
1220,2023-05-10,0.4283,0.4339,0.4105,0.4298,1317714069.4
1221,2023-05-11,0.4298,0.4302,0.4112,0.4204,1106353808.2
1222,2023-05-12,0.4204,0.4442,0.4153,0.4303,1892424171.3
1223,2023-05-13,0.4303,0.4304,0.4221,0.4238,503299475.4
1224,2023-05-14,0.4238,0.4315,0.4203,0.425,546204538.7
1225,2023-05-15,0.425,0.43,0.421,0.427,856226037.7
1226,2023-05-16,0.4269,0.4429,0.4168,0.4424,1302544435.1
1227,2023-05-17,0.4424,0.4613,0.4373,0.4482,2617544165.6
1228,2023-05-18,0.4481,0.4729,0.4428,0.4595,2388745311.7
1229,2023-05-19,0.4595,0.4757,0.457,0.4671,1931571329.2
1230,2023-05-20,0.4671,0.472,0.4614,0.4684,761816678.5
1231,2023-05-21,0.4684,0.4704,0.4546,0.4572,874027179.1
1232,2023-05-22,0.4571,0.4672,0.4491,0.4614,1113339789.0
1233,2023-05-23,0.4614,0.4671,0.458,0.4649,835651396.9
1234,2023-05-24,0.4649,0.4649,0.4406,0.4528,1135307031.0
1235,2023-05-25,0.4528,0.4553,0.4425,0.4535,846648809.3
1236,2023-05-26,0.4535,0.4698,0.4521,0.4681,1366397844.2
1237,2023-05-27,0.4681,0.4792,0.4644,0.4712,965040781.9
1238,2023-05-28,0.4712,0.4864,0.4695,0.482,802328240.1
1239,2023-05-29,0.482,0.4954,0.4755,0.4942,1506181795.9
1240,2023-05-30,0.4941,0.5292,0.4893,0.5202,3113621115.7
1241,2023-05-31,0.5201,0.5278,0.5005,0.5166,2315363157.4
1242,2023-06-01,0.5166,0.5168,0.5011,0.5061,1250995844.6
1243,2023-06-02,0.5062,0.527,0.503,0.5241,1298069014.5
1244,2023-06-03,0.5241,0.5343,0.514,0.5186,893988969.8
1245,2023-06-04,0.5186,0.5468,0.5147,0.5354,1287250387.1
1246,2023-06-05,0.5353,0.5429,0.4816,0.5085,2724354466.2
1247,2023-06-06,0.5086,0.5326,0.4955,0.5297,1881746294.0
1248,2023-06-07,0.5298,0.538,0.5066,0.5179,2311101987.1
1249,2023-06-08,0.518,0.5277,0.5153,0.5233,1165984019.3
1250,2023-06-09,0.5234,0.542,0.5202,0.5375,1636115594.5
1251,2023-06-10,0.5376,0.5387,0.47,0.5065,3166594136.8
1252,2023-06-11,0.5065,0.5294,0.5021,0.5207,1310818227.2
1253,2023-06-12,0.5207,0.5278,0.508,0.5247,1513754975.7
1254,2023-06-13,0.5247,0.566,0.505,0.5189,3693905334.1
1255,2023-06-14,0.519,0.52,0.4592,0.4797,2507818973.8
1256,2023-06-15,0.4796,0.4853,0.4666,0.4798,1745546346.5
1257,2023-06-16,0.4798,0.483,0.4537,0.4752,1800061518.3
1258,2023-06-17,0.4752,0.4867,0.4693,0.479,942526512.0
1259,2023-06-18,0.479,0.4973,0.4735,0.4865,1293601972.9
1260,2023-06-19,0.4866,0.4979,0.4808,0.4934,1207071626.7
1261,2023-06-20,0.4935,0.4965,0.4711,0.4925,1412041044.0
1262,2023-06-21,0.4925,0.5032,0.4889,0.4999,1681032615.4
1263,2023-06-22,0.4999,0.5272,0.4762,0.4936,1966633099.1
1264,2023-06-23,0.4936,0.5022,0.483,0.4959,1409855371.7
1265,2023-06-24,0.496,0.496,0.4753,0.4862,861261899.4
1266,2023-06-25,0.4863,0.4976,0.4826,0.4899,895006047.3
1267,2023-06-26,0.49,0.4918,0.4685,0.4788,1027571059.9
1268,2023-06-27,0.4788,0.485,0.4753,0.4836,677077531.7
1269,2023-06-28,0.4837,0.4841,0.4406,0.4645,1119164470.4
1270,2023-06-29,0.4644,0.4769,0.4609,0.4743,724475838.2
1271,2023-06-30,0.4744,0.4826,0.4484,0.4729,1575944963.7
1272,2023-07-01,0.473,0.476,0.464,0.4732,726260613.9
1273,2023-07-02,0.4732,0.4958,0.4694,0.4843,1618516149.4
1274,2023-07-03,0.4843,0.4911,0.4781,0.4888,1086895654.7
1275,2023-07-04,0.4889,0.4937,0.4812,0.487,913906120.8
1276,2023-07-05,0.4871,0.4917,0.465,0.4773,934978035.6
1277,2023-07-06,0.4774,0.4839,0.4607,0.4618,1077078260.3
1278,2023-07-07,0.4617,0.4704,0.4563,0.4683,582412225.2
1279,2023-07-08,0.4684,0.4746,0.4646,0.4702,487722633.3
1280,2023-07-09,0.4703,0.4715,0.466,0.4677,349867829.9
1281,2023-07-10,0.4678,0.4799,0.4618,0.4775,898082389.4
1282,2023-07-11,0.4775,0.4781,0.4706,0.4749,516672453.5
1283,2023-07-12,0.475,0.477,0.4639,0.4707,676340684.6
1284,2023-07-13,0.4706,0.965,0.4692,0.8154,15309857504.8
1285,2023-07-14,0.8154,0.8272,0.6666,0.7177,9256523461.8
1286,2023-07-15,0.7178,0.7366,0.6918,0.7144,3768634889.3
1287,2023-07-16,0.7145,0.7899,0.698,0.7463,5247971423.7
1288,2023-07-17,0.7463,0.7667,0.7115,0.737,3523005261.7
1289,2023-07-18,0.7369,0.7848,0.7304,0.7776,3555782970.1
1290,2023-07-19,0.7776,0.8559,0.7678,0.8193,5887034793.7
1291,2023-07-20,0.8193,0.8489,0.771,0.794,3830663149.6
1292,2023-07-21,0.7941,0.7984,0.7587,0.7709,2210019925.9
1293,2023-07-22,0.7709,0.7797,0.7174,0.7326,1912442786.7
1294,2023-07-23,0.7326,0.7516,0.7143,0.7379,1626352600.9
1295,2023-07-24,0.7379,0.7424,0.676,0.7017,2535045102.0
1296,2023-07-25,0.7016,0.716,0.6735,0.7084,2156079731.3
1297,2023-07-26,0.7084,0.7311,0.6919,0.7156,2034386302.8
1298,2023-07-27,0.7156,0.7327,0.7055,0.7136,1566679764.4
1299,2023-07-28,0.7135,0.7187,0.7015,0.7116,881972250.6
1300,2023-07-29,0.7115,0.7156,0.7029,0.712,579412582.1
1301,2023-07-30,0.712,0.7359,0.68,0.7045,1433699961.5
1302,2023-07-31,0.7044,0.7201,0.6829,0.6973,1609398885.2
1303,2023-08-01,0.6973,0.708,0.671,0.7066,1470921827.0
1304,2023-08-02,0.7066,0.7079,0.675,0.6846,1114122965.7
1305,2023-08-03,0.6845,0.6873,0.6539,0.6627,1546620839.6
1306,2023-08-04,0.6627,0.6675,0.6211,0.6353,1764464894.7
1307,2023-08-05,0.6353,0.6356,0.6102,0.6285,1456519380.5
1308,2023-08-06,0.6286,0.6387,0.6212,0.6239,839595808.3
1309,2023-08-07,0.6239,0.6299,0.595,0.6232,1658965233.9
1310,2023-08-08,0.6232,0.6483,0.6137,0.6415,1568222472.4
1311,2023-08-09,0.6416,0.666,0.631,0.6431,2322096301.7
1312,2023-08-10,0.6431,0.6444,0.6239,0.6329,1327998083.6
1313,2023-08-11,0.633,0.641,0.6252,0.6314,802393509.7
1314,2023-08-12,0.6314,0.6334,0.621,0.6274,398165683.9
1315,2023-08-13,0.6273,0.6384,0.6232,0.6252,544236846.5
1316,2023-08-14,0.6252,0.6366,0.6237,0.6339,708638018.5
1317,2023-08-15,0.6338,0.6344,0.571,0.6099,1200392699.2
1318,2023-08-16,0.61,0.6168,0.57,0.5887,1609124343.7
1319,2023-08-17,0.5887,0.5946,0.4082,0.5057,2921188935.8
1320,2023-08-18,0.5057,0.523,0.482,0.5058,3073539413.3
1321,2023-08-19,0.5057,0.5248,0.5003,0.5198,1211812306.8
1322,2023-08-20,0.5197,0.5582,0.5156,0.5383,2258655226.7
1323,2023-08-21,0.5382,0.5395,0.499,0.5239,2027139406.1
1324,2023-08-22,0.524,0.5254,0.5021,0.5206,1486926571.0
1325,2023-08-23,0.5207,0.5365,0.5153,0.5298,1142483257.4
1326,2023-08-24,0.5298,0.5316,0.5103,0.5184,842046703.9
1327,2023-08-25,0.5184,0.5316,0.5076,0.5255,1288164465.1
1328,2023-08-26,0.5255,0.5281,0.5177,0.5227,503987069.7
1329,2023-08-27,0.5227,0.53,0.5157,0.5232,522921794.5
1330,2023-08-28,0.5233,0.5246,0.5099,0.5227,810109779.4
1331,2023-08-29,0.5228,0.5502,0.5127,0.5395,1831810679.2
1332,2023-08-30,0.5394,0.5403,0.5201,0.5279,858100287.2
1333,2023-08-31,0.528,0.5289,0.4936,0.5106,1205321531.5
1334,2023-09-01,0.5107,0.5117,0.4863,0.4975,1065529226.4
1335,2023-09-02,0.4976,0.5025,0.4937,0.4985,436903662.3
1336,2023-09-03,0.4985,0.5106,0.4968,0.5044,570827640.1
1337,2023-09-04,0.5044,0.5127,0.4962,0.5083,787417190.2
1338,2023-09-05,0.5084,0.5086,0.4987,0.5051,607122375.7
1339,2023-09-06,0.5052,0.5056,0.4907,0.503,726890442.7
1340,2023-09-07,0.5031,0.5066,0.4962,0.5046,554418785.8
1341,2023-09-08,0.5047,0.5074,0.4937,0.5046,647538975.6
1342,2023-09-09,0.5046,0.5046,0.5012,0.5035,241079490.3
1343,2023-09-10,0.5034,0.5035,0.4916,0.4967,586071090.8
1344,2023-09-11,0.4968,0.498,0.4567,0.474,1616995800.8
1345,2023-09-12,0.4739,0.487,0.4698,0.4799,1216238446.0
1346,2023-09-13,0.48,0.4893,0.4725,0.4829,924208656.1
1347,2023-09-14,0.4828,0.4939,0.4796,0.4888,736276754.0
1348,2023-09-15,0.4889,0.5085,0.487,0.5001,1077288865.8
1349,2023-09-16,0.5001,0.5032,0.4965,0.4995,465113873.5
1350,2023-09-17,0.4994,0.5001,0.4888,0.4922,557124671.5
1351,2023-09-18,0.4922,0.5075,0.4863,0.5027,989291999.4
1352,2023-09-19,0.5027,0.5166,0.5002,0.5134,906570815.3
1353,2023-09-20,0.5134,0.5253,0.5057,0.5209,1219163168.9
1354,2023-09-21,0.521,0.5211,0.5,0.5068,848875605.9
1355,2023-09-22,0.5069,0.5168,0.5033,0.512,667198226.8
1356,2023-09-23,0.5119,0.5135,0.5051,0.5073,321413941.8
1357,2023-09-24,0.5073,0.5115,0.4971,0.5017,391533789.2
1358,2023-09-25,0.5017,0.5069,0.4908,0.5051,885695396.2
1359,2023-09-26,0.5052,0.5074,0.4948,0.5015,731615630.7
1360,2023-09-27,0.5014,0.507,0.4966,0.4992,753494355.7
1361,2023-09-28,0.4992,0.5099,0.495,0.5093,761323689.2
1362,2023-09-29,0.5093,0.5495,0.5058,0.5211,2380110047.2
1363,2023-09-30,0.5211,0.5214,0.5128,0.5146,654348904.8
1364,2023-10-01,0.5147,0.5262,0.5133,0.524,663336416.3
1365,2023-10-02,0.5239,0.5266,0.4955,0.5119,1044238234.9
1366,2023-10-03,0.512,0.5476,0.5047,0.5386,1474101925.7
1367,2023-10-04,0.5387,0.5423,0.5173,0.5323,2407880268.5
1368,2023-10-05,0.5323,0.5323,0.5148,0.5223,996183169.9
1369,2023-10-06,0.5223,0.53,0.516,0.5251,660385858.4
1370,2023-10-07,0.5251,0.5255,0.5193,0.5212,290856208.5
1371,2023-10-08,0.5213,0.5232,0.5149,0.5172,304980325.6
1372,2023-10-09,0.5171,0.5199,0.482,0.5023,1139508844.8
1373,2023-10-10,0.5024,0.5024,0.4914,0.4962,696274931.0
1374,2023-10-11,0.4962,0.4975,0.4781,0.4884,962341727.5
1375,2023-10-12,0.4884,0.4884,0.4715,0.4828,859475395.1
1376,2023-10-13,0.4828,0.4906,0.4784,0.4849,674644546.0
1377,2023-10-14,0.4849,0.4881,0.4831,0.4862,257228170.4
1378,2023-10-15,0.4863,0.49,0.4847,0.4871,330430402.4
1379,2023-10-16,0.4872,0.511,0.4833,0.4973,1262528451.5
1380,2023-10-17,0.4973,0.4976,0.4825,0.4908,696171251.9
1381,2023-10-18,0.4909,0.4921,0.485,0.4874,613700713.2
1382,2023-10-19,0.4874,0.5242,0.4751,0.5193,1984028499.5
1383,2023-10-20,0.5193,0.5305,0.5083,0.5146,2231726868.5
1384,2023-10-21,0.5146,0.535,0.5105,0.5205,1007602406.7
1385,2023-10-22,0.5205,0.5239,0.5097,0.5225,731490486.8
1386,2023-10-23,0.5225,0.554,0.5197,0.5476,2363821672.2
1387,2023-10-24,0.5476,0.5868,0.5286,0.5586,3477360590.6
1388,2023-10-25,0.5585,0.5641,0.54,0.5551,1443536342.6
1389,2023-10-26,0.5552,0.57,0.542,0.5535,1502413496.2
1390,2023-10-27,0.5536,0.559,0.524,0.5432,1046192014.7
1391,2023-10-28,0.5433,0.5507,0.5406,0.5447,367305055.7
1392,2023-10-29,0.5448,0.5619,0.5404,0.5564,597643582.0
1393,2023-10-30,0.5564,0.5847,0.5494,0.5786,1350974055.7
1394,2023-10-31,0.5786,0.6267,0.563,0.5997,2371616487.4
1395,2023-11-01,0.5997,0.6177,0.5802,0.6091,1745042349.7
1396,2023-11-02,0.6091,0.6273,0.5857,0.6057,1679996338.8
1397,2023-11-03,0.6058,0.6154,0.5914,0.6124,880215391.2
1398,2023-11-04,0.6124,0.6186,0.6084,0.6156,454117224.4
1399,2023-11-05,0.6155,0.6635,0.6141,0.661,1553220565.5
1400,2023-11-06,0.661,0.7333,0.6588,0.7153,2745116632.1
1401,2023-11-07,0.7153,0.716,0.6464,0.6852,2381782418.0
1402,2023-11-08,0.6852,0.699,0.6728,0.6876,1284687917.6
1403,2023-11-09,0.6876,0.7078,0.6006,0.667,2617535606.7
1404,2023-11-10,0.6671,0.672,0.6344,0.6599,1292912359.8
1405,2023-11-11,0.6599,0.6883,0.6401,0.6634,1299615253.2
1406,2023-11-12,0.6633,0.6717,0.6454,0.6618,732178102.0
1407,2023-11-13,0.6619,0.7535,0.6396,0.6706,2906775437.9
1408,2023-11-14,0.6705,0.6732,0.587,0.6294,1893948037.5
1409,2023-11-15,0.6295,0.6506,0.6252,0.6482,1015099113.0
1410,2023-11-16,0.6483,0.6537,0.603,0.612,1315709453.2
1411,2023-11-17,0.612,0.6244,0.5851,0.6133,1170243285.7
1412,2023-11-18,0.6134,0.6146,0.5887,0.611,763264351.5
1413,2023-11-19,0.6109,0.6288,0.6013,0.626,942245153.1
1414,2023-11-20,0.626,0.6288,0.6058,0.6122,1002343840.7
1415,2023-11-21,0.6122,0.6181,0.572,0.5786,1347764160.8
1416,2023-11-22,0.5786,0.6164,0.5773,0.6113,877110289.2
1417,2023-11-23,0.6113,0.624,0.6061,0.6211,904037858.0
1418,2023-11-24,0.6211,0.6262,0.6155,0.6212,760384038.8
1419,2023-11-25,0.6211,0.6239,0.6156,0.6227,397356757.5
1420,2023-11-26,0.6227,0.6378,0.605,0.6159,1004574070.5
1421,2023-11-27,0.6159,0.6171,0.5932,0.6038,816778653.2
1422,2023-11-28,0.6038,0.6141,0.5955,0.6105,668315285.8
1423,2023-11-29,0.6105,0.6176,0.6034,0.6091,583313806.8
1424,2023-11-30,0.609,0.6098,0.5973,0.6065,536920705.0
1425,2023-12-01,0.6066,0.6147,0.6033,0.6129,580766439.4
1426,2023-12-02,0.6128,0.6238,0.6113,0.6213,458540340.5
1427,2023-12-03,0.6213,0.6348,0.6171,0.6236,790454811.2
1428,2023-12-04,0.6235,0.6452,0.5589,0.625,1526215127.6
1429,2023-12-05,0.625,0.6311,0.6066,0.6216,1071335040.9
1430,2023-12-06,0.6216,0.6445,0.6102,0.6405,1565189550.3
1431,2023-12-07,0.6405,0.6551,0.6214,0.6438,1506257876.6
1432,2023-12-08,0.6437,0.6764,0.6378,0.6729,1314664061.0
1433,2023-12-09,0.673,0.7015,0.6513,0.6587,1786663200.4
1434,2023-12-10,0.6587,0.6719,0.6466,0.6622,843939222.7
1435,2023-12-11,0.6621,0.6634,0.585,0.6189,1715104401.0
1436,2023-12-12,0.6189,0.6267,0.6069,0.6197,842287251.1
1437,2023-12-13,0.6197,0.635,0.5929,0.6277,1106920180.9
1438,2023-12-14,0.6278,0.6383,0.6,0.6321,985131613.7
1439,2023-12-15,0.6321,0.6449,0.6115,0.6158,911056827.4
1440,2023-12-16,0.6157,0.6263,0.6101,0.6207,459461226.4
1441,2023-12-17,0.6206,0.6244,0.6085,0.6107,693902455.6
1442,2023-12-18,0.6108,0.6145,0.5786,0.6127,1164602336.0
1443,2023-12-19,0.6127,0.617,0.5973,0.6048,697477075.2
1444,2023-12-20,0.6048,0.6269,0.6011,0.6174,1020204778.2
1445,2023-12-21,0.6174,0.6255,0.6102,0.6246,665329958.4
1446,2023-12-22,0.6247,0.633,0.6155,0.6251,851897186.6
1447,2023-12-23,0.6251,0.6255,0.6106,0.62,464854889.1
1448,2023-12-24,0.62,0.6303,0.6,0.6129,896834094.0
1449,2023-12-25,0.6129,0.6498,0.6088,0.6467,1280836211.3
1450,2023-12-26,0.6468,0.6475,0.5932,0.6225,1399485930.8
1451,2023-12-27,0.6224,0.643,0.6131,0.6349,997611715.8
1452,2023-12-28,0.6348,0.6592,0.6249,0.6352,1340050103.4
1453,2023-12-29,0.6353,0.637,0.6112,0.6232,884021095.2
1454,2023-12-30,0.6232,0.6305,0.6161,0.6212,494094669.4
1455,2023-12-31,0.6212,0.6294,0.605,0.6157,493462752.4
1456,2024-01-01,0.6157,0.6317,0.6087,0.6303,463195992.3
1457,2024-01-02,0.6303,0.6416,0.6217,0.625,898839289.7
1458,2024-01-03,0.625,0.6401,0.4812,0.5822,2465325143.9
1459,2024-01-04,0.5822,0.5938,0.5693,0.5868,976738351.5
1460,2024-01-05,0.5869,0.5886,0.5479,0.5756,1119231459.0
1461,2024-01-06,0.5756,0.5756,0.5564,0.5679,538128523.8
1462,2024-01-07,0.5678,0.5732,0.5452,0.5511,717560657.5
1463,2024-01-08,0.5511,0.5817,0.5433,0.5776,1601191494.8
1464,2024-01-09,0.5775,0.5793,0.5451,0.5669,1467112482.1
1465,2024-01-10,0.5668,0.615,0.547,0.6011,1764099928.9
1466,2024-01-11,0.6011,0.6246,0.5857,0.602,1464996790.7
1467,2024-01-12,0.602,0.6039,0.55,0.5698,1334269425.6
1468,2024-01-13,0.5698,0.5776,0.5628,0.5748,456518662.5
1469,2024-01-14,0.5748,0.5935,0.5715,0.5765,765236128.3
1470,2024-01-15,0.5765,0.5898,0.5684,0.5757,652755796.7
1471,2024-01-16,0.5756,0.5798,0.5656,0.5758,641308470.6
1472,2024-01-17,0.5759,0.5764,0.5608,0.5688,579325000.8
1473,2024-01-18,0.5688,0.5692,0.5416,0.5521,775411038.8
1474,2024-01-19,0.5521,0.5539,0.5215,0.5443,999513797.8
1475,2024-01-20,0.5442,0.5553,0.539,0.5535,485656126.4
1476,2024-01-21,0.5534,0.5554,0.5451,0.5465,327124322.6
1477,2024-01-22,0.5465,0.5499,0.517,0.5276,1008729622.7
1478,2024-01-23,0.5275,0.5318,0.4958,0.518,1237051528.7
1479,2024-01-24,0.518,0.5193,0.511,0.5181,571063022.2
1480,2024-01-25,0.5181,0.5182,0.5036,0.5138,563476521.9
1481,2024-01-26,0.5138,0.5367,0.5084,0.532,662240895.5
1482,2024-01-27,0.532,0.5348,0.526,0.5301,363340769.3
1483,2024-01-28,0.5301,0.5354,0.5206,0.5239,491616929.3
1484,2024-01-29,0.524,0.5399,0.5187,0.5348,751635017.8
1485,2024-01-30,0.5348,0.539,0.5065,0.5106,1156045901.8
1486,2024-01-31,0.5107,0.5143,0.484,0.5031,1468077531.1
1487,2024-02-01,0.503,0.5105,0.4898,0.5056,860612079.5
1488,2024-02-02,0.5057,0.514,0.4981,0.5102,652517872.6
1489,2024-02-03,0.5101,0.5268,0.5057,0.5186,857736692.6
1490,2024-02-04,0.5186,0.5191,0.4996,0.5029,548323736.7
1491,2024-02-05,0.503,0.5141,0.4964,0.5065,723567063.1
1492,2024-02-06,0.5066,0.5111,0.4975,0.5048,639263381.4
1493,2024-02-07,0.5049,0.5154,0.4993,0.5136,739354557.3
1494,2024-02-08,0.5136,0.5196,0.51,0.5144,795819233.0
1495,2024-02-09,0.5145,0.5283,0.5138,0.526,794587837.8
1496,2024-02-10,0.526,0.5281,0.5183,0.5239,422043477.2
1497,2024-02-11,0.5239,0.5362,0.5215,0.526,662801424.2
1498,2024-02-12,0.526,0.5382,0.5142,0.5317,968655174.4
1499,2024-02-13,0.5318,0.5342,0.5132,0.525,994722413.5
1500,2024-02-14,0.525,0.5423,0.5205,0.538,984486795.5
1501,2024-02-15,0.538,0.5771,0.5372,0.5625,1721521715.7
1502,2024-02-16,0.5624,0.5797,0.552,0.5646,1397904813.9
1503,2024-02-17,0.5646,0.5659,0.5391,0.55,749891985.0
1504,2024-02-18,0.55,0.563,0.5473,0.5577,583666540.3
1505,2024-02-19,0.5577,0.5685,0.5542,0.563,886371704.2
1506,2024-02-20,0.563,0.576,0.5374,0.5628,1755501882.9
1507,2024-02-21,0.5627,0.5635,0.533,0.5495,1174790877.2
1508,2024-02-22,0.5495,0.5525,0.5368,0.5413,919657083.4
1509,2024-02-23,0.5413,0.5444,0.5252,0.5345,1034106396.3
1510,2024-02-24,0.5344,0.5485,0.5316,0.5453,536206007.5
1511,2024-02-25,0.5454,0.5493,0.5424,0.5431,452464061.2
1512,2024-02-26,0.5431,0.5537,0.5292,0.5512,1064506134.0
1513,2024-02-27,0.5512,0.5977,0.5482,0.5869,2130191333.4
1514,2024-02-28,0.5869,0.6076,0.5147,0.5755,2855950047.3
1515,2024-02-29,0.5755,0.6269,0.5672,0.5872,3105749519.9
1516,2024-03-01,0.5872,0.6041,0.5834,0.6019,1309630851.7
1517,2024-03-02,0.6018,0.6525,0.6,0.6449,2279098904.4
1518,2024-03-03,0.645,0.6455,0.58,0.6272,1682103049.6
1519,2024-03-04,0.6271,0.667,0.6088,0.6484,2689852898.9
1520,2024-03-05,0.6485,0.6699,0.5235,0.5915,4044645963.8
1521,2024-03-06,0.5915,0.625,0.5759,0.6128,1986620883.6
1522,2024-03-07,0.6128,0.6399,0.6069,0.628,1975693838.8
1523,2024-03-08,0.628,0.6349,0.592,0.6204,1584276989.4
1524,2024-03-09,0.6204,0.6331,0.6163,0.6206,891268348.0
1525,2024-03-10,0.6206,0.6288,0.5966,0.6086,1108899519.1
1526,2024-03-11,0.6087,0.7455,0.581,0.7243,4737771018.2
1527,2024-03-12,0.7242,0.735,0.6565,0.6886,3833687295.7
1528,2024-03-13,0.6887,0.7033,0.6688,0.6898,1596969340.8
1529,2024-03-14,0.6898,0.7085,0.6375,0.6698,2504547255.6
1530,2024-03-15,0.6698,0.6767,0.5945,0.6348,2781659696.7
1531,2024-03-16,0.6347,0.6484,0.5922,0.6036,1774194608.0
1532,2024-03-17,0.6036,0.6253,0.5869,0.6198,1355628483.5
1533,2024-03-18,0.6198,0.6691,0.5946,0.6457,2298390308.4
1534,2024-03-19,0.6457,0.6494,0.5712,0.585,3487872561.7
1535,2024-03-20,0.585,0.6191,0.5679,0.6112,2483338200.8
1536,2024-03-21,0.6112,0.655,0.5976,0.6412,2442214871.9
1537,2024-03-22,0.6412,0.646,0.599,0.6119,1692323030.5
1538,2024-03-23,0.6119,0.6334,0.603,0.6172,867358681.9
1539,2024-03-24,0.6173,0.6362,0.6136,0.6333,952957928.1
1540,2024-03-25,0.6333,0.6636,0.6267,0.6408,1517291564.2
1541,2024-03-26,0.6408,0.6534,0.6252,0.6323,1141849306.9
1542,2024-03-27,0.6324,0.6355,0.6056,0.6123,1326272915.2
1543,2024-03-28,0.6123,0.638,0.6036,0.6252,1152078188.7
1544,2024-03-29,0.6252,0.6464,0.609,0.6308,1408551317.4
1545,2024-03-30,0.6307,0.638,0.618,0.6217,708981404.9
1546,2024-03-31,0.6217,0.6311,0.621,0.6297,408850292.5
1547,2024-04-01,0.6297,0.6345,0.595,0.6115,1273239257.5
1548,2024-04-02,0.6115,0.619,0.5792,0.5858,1777661456.4
1549,2024-04-03,0.5858,0.5934,0.5665,0.5746,1158396550.8
1550,2024-04-04,0.5746,0.6174,0.5626,0.5937,1875257869.4
1551,2024-04-05,0.5938,0.5944,0.5687,0.5872,1093206765.4
1552,2024-04-06,0.5873,0.5992,0.5856,0.5932,493362021.2
1553,2024-04-07,0.5933,0.6033,0.5897,0.5948,538612723.7
1554,2024-04-08,0.5948,0.6271,0.588,0.6152,1212668294.6
1555,2024-04-09,0.6153,0.6439,0.6014,0.6145,1615173601.6
1556,2024-04-10,0.6145,0.621,0.5925,0.6176,1260965530.9
1557,2024-04-11,0.6177,0.6219,0.6034,0.6089,806090249.9
1558,2024-04-12,0.6089,0.6164,0.4907,0.5469,2156328674.7
1559,2024-04-13,0.5469,0.5492,0.4099,0.4786,3269226307.3
1560,2024-04-14,0.4786,0.507,0.4636,0.5029,2101161918.3
1561,2024-04-15,0.503,0.5188,0.4808,0.4973,1899431230.4
1562,2024-04-16,0.4974,0.5017,0.475,0.496,1586658688.1
1563,2024-04-17,0.496,0.5078,0.4713,0.4947,1626442294.1
1564,2024-04-18,0.4948,0.5055,0.4854,0.5022,1121549457.6
1565,2024-04-19,0.5021,0.5105,0.466,0.5027,1734139344.8
1566,2024-04-20,0.5026,0.5298,0.4978,0.5285,1096671171.4
1567,2024-04-21,0.5285,0.5366,0.518,0.5243,809956654.8
1568,2024-04-22,0.5243,0.5713,0.5217,0.5558,1308363711.5
1569,2024-04-23,0.5558,0.5573,0.5413,0.5443,936188665.5
1570,2024-04-24,0.5442,0.5517,0.5206,0.5271,1185713217.3
1571,2024-04-25,0.527,0.5325,0.5133,0.5251,909001044.4
1572,2024-04-26,0.5251,0.5358,0.5139,0.5257,854502503.8
1573,2024-04-27,0.5257,0.5263,0.5063,0.5176,666319972.2
1574,2024-04-28,0.5176,0.525,0.5079,0.5099,449770009.1
1575,2024-04-29,0.5099,0.5174,0.4982,0.5147,875102439.0
1576,2024-04-30,0.5148,0.5196,0.4855,0.5004,1117389358.4
1577,2024-05-01,0.5003,0.5213,0.4772,0.5173,1520044353.9
1578,2024-05-02,0.5174,0.5242,0.5065,0.5178,824484159.6
1579,2024-05-03,0.5177,0.5364,0.5143,0.5312,740799014.6
