Date,portfolio_value,Close,Normalized_Searches_delayed,strategy,coin,qty,balance,coins_value,norm_search_MA_upper_band,norm_search_MA_lower_band
2019-07-25,9997.683812339888,1.0302419662475586,6.637027967182215,0,Tezos,0.0,9997.939346208705,-0.2555338688161904,6.960237738194731,3.781803886398944
2019-07-25,9997.683812339888,93.44631958007812,12.138100706161971,0,Litecoin,0.0,9997.939346208705,-0.2555338688161904,15.779384044875428,11.596491389230266
2019-07-25,9997.683812339888,0.3148100078105926,5.120712685859983,0,Ripple,0.0,9997.939346208705,-0.2555338688161904,8.050122044225215,5.432210156827082
2019-07-25,9997.683812339888,219.6179962158203,1.35567444835686,0,Ethereum,0.0,9997.939346208705,-0.2555338688161904,11.253438665790434,2.0013664903884623
2019-07-25,9997.683812339888,9911.841796875,7.944260139024424,0,Bitcoin,0.0,9997.939346208705,-0.2555338688161904,9.568923535392402,5.957875505535959
2019-07-25,9997.683812339888,2.384253025054932,4.433989475968804,0,Chainlink,0.0,9997.939346208705,-0.2555338688161904,9.158716637074503,4.359516003211228
2019-07-26,9997.683812339888,219.62960815429688,1.2074847331735292,0,Ethereum,0.0,9997.939346208705,-0.2555338688161904,11.250028560238835,1.7681248557576001
2019-07-26,9997.671536175021,80.29389953613281,5.998167115161675,0,Monero,0.01578006317116807,9997.933208126271,-0.26167195124965315,14.206467270891137,6.364401596392868
2019-07-26,9997.671536175021,9870.3037109375,6.405490202287829,0,Bitcoin,0.0,9997.933208126271,-0.26167195124965315,9.288137783580787,5.8259592514675775
2019-07-26,9997.671536175021,0.0628840029239654,0.24970199178970554,0,Cardano,0.0,9997.933208126271,-0.26167195124965315,1.0192982208786283,0.38539340878945105
2019-07-26,9997.671536175021,2.403562068939209,4.771474828429609,0,Chainlink,0.0,9997.933208126271,-0.26167195124965315,8.98641300389148,4.15467283153019
2019-07-26,9997.671536175021,0.323529988527298,4.721421438722958,0,Ripple,0.0,9997.933208126271,-0.26167195124965315,7.538187776929815,5.347671404378227
2019-07-26,9997.671536175021,94.30501556396484,12.478643434818707,0,Litecoin,0.0,9997.933208126271,-0.26167195124965315,15.786794079121206,11.655341096332345
2019-07-27,9997.671536175021,0.3105280101299286,3.9228389444488982,0,Ripple,0.0,9997.933208126271,-0.26167195124965315,7.437732799239264,5.034895703404356
2019-07-27,9997.671536175021,88.88902282714844,11.457015248848492,0,Litecoin,0.0,9997.933208126271,-0.26167195124965315,15.76861618570122,11.763930574153992
2019-07-27,9997.626463454606,78.8657455444336,4.241495524237691,0,Monero,0.01578006317116807,9997.910671766063,-0.2842083114568227,12.565689952197825,6.173018913954031
2019-07-27,9997.626463454606,2.2584800720214844,3.08404806612558,0,Chainlink,0.0,9997.910671766063,-0.2842083114568227,8.735224921550898,3.7725301893988745
2019-07-27,9997.626463454606,0.0598709993064403,0.3145540236350779,0,Cardano,0.0,9997.910671766063,-0.2842083114568227,1.015185305770389,0.3562397494534963
2019-07-27,9997.626463454606,9477.677734375,4.6394309350889555,0,Bitcoin,0.0,9997.910671766063,-0.2842083114568227,8.97596910450614,5.520280564650138
2019-07-27,9997.626463454606,207.40830993652344,0.9111053028068673,0,Ethereum,0.0,9997.910671766063,-0.2842083114568227,11.233667006262898,1.464893609459498
2019-07-28,9997.626463454606,0.3122879862785339,3.7231933208803865,0,Ripple,0.0,9997.910671766063,-0.2842083114568227,7.302554572303773,4.7346604046122565
2019-07-28,9997.626463454606,211.18655395507807,0.7629155876235366,0,Ethereum,0.0,9997.910671766063,-0.2842083114568227,11.200047959814562,1.1291143235424963
2019-07-28,9997.646186366508,79.49067687988281,1.8417606032165432,0,Monero,0.01578006317116807,9997.920533222014,-0.2743468555057916,12.136446205715329,5.256416612710206
2019-07-28,9997.646186366508,9552.8603515625,4.378116365909246,0,Bitcoin,0.0,9997.920533222014,-0.2743468555057916,8.789005713373893,5.196752326360565
2019-07-28,9997.646186366508,89.76933288574219,9.413758876908066,0,Litecoin,0.0,9997.920533222014,-0.2743468555057916,15.837375661528284,11.386311521365013
2019-07-28,9997.646186366508,0.0594739988446235,0.6278519499041075,0,Cardano,0.0,9997.920533222014,-0.2743468555057916,1.002422863335514,0.34685516877579486
2019-07-28,9997.646186366508,2.217729091644287,2.409077361203968,0,Chainlink,0.0,9997.920533222014,-0.2743468555057916,8.064159692999457,3.460499719968671
2019-07-29,9997.646186366508,211.2680511474609,0.8384632855601364,0,Ethereum,0.0,9997.920533222014,-0.2743468555057916,11.09793687418419,0.7201912286479679
2019-07-29,9997.646186366508,2.1403040885925293,2.975918588211072,-1,Chainlink,0.0,9997.920533222014,-0.2743468555057916,7.654128862402937,3.1908394110935365
2019-07-29,9997.597825972409,77.9583511352539,6.806103264069167,0,Monero,0.01578006317116807,9997.896353024964,-0.29852705255484285,11.500973275002506,5.097637124680324
2019-07-29,9997.597825972409,9519.1455078125,4.45264319254054,0,Bitcoin,0.0,9997.896353024964,-0.29852705255484285,8.690645802998105,4.929292054430471
2019-07-29,9997.597825972409,0.0603929981589317,0.26865555799050667,0,Cardano,0.0,9997.896353024964,-0.29852705255484285,0.9485617362969329,0.3062178909937371
2019-07-29,9997.597825972409,0.3106580078601837,6.243324984526276,0,Ripple,0.0,9997.896353024964,-0.29852705255484285,7.161600774359832,4.720215306122598
2019-07-29,9997.597825972409,90.42642211914062,10.09484433422154,0,Litecoin,0.0,9997.896353024964,-0.29852705255484285,15.762116121672511,11.02169643547168
2019-07-29,9997.597825972409,1.0136990547180176,4.6973331739564275,0,Tezos,0.0,9997.896353024964,-0.29852705255484285,6.075961870810371,4.045398687800212
2019-07-30,9997.611026750352,78.37662506103516,7.605409012008674,0,Monero,0.01578006317116807,9997.902953413935,-0.29192666358316227,10.909477362235664,5.040498186764797
2019-07-30,9997.611026750352,1.2206740379333496,5.854139104856144,0,Tezos,0.0,9997.902953413935,-0.29192666358316227,5.966103069916567,4.06115701257729
2019-07-30,9997.611026750352,2.089138984680176,4.852292426184137,0,Chainlink,0.0,9997.902953413935,-0.29192666358316227,7.405298428385684,3.105848801895373
2019-07-30,9997.611026750352,210.5225982666016,1.3004665152493444,0,Ethereum,0.0,9997.902953413935,-0.29192666358316227,10.794982878214128,0.26338466264245675
2019-07-30,9997.611026750352,0.3184700012207031,4.631738641679764,0,Ripple,0.0,9997.902953413935,-0.29192666358316227,6.850239975324079,4.629118627186453
2019-07-30,9997.611026750352,9607.423828125,4.66322379383047,0,Bitcoin,0.0,9997.902953413935,-0.29192666358316227,8.627425512458442,4.734549918611947
2019-07-30,9997.611026750352,0.059944000095129,0.2237969701244857,0,Cardano,0.0,9997.902953413935,-0.29192666358316227,0.9094788360367205,0.26331678315363827
2019-07-30,9997.611026750352,90.56694793701172,9.78990235750918,0,Litecoin,0.0,9997.902953413935,-0.29192666358316227,15.47745623684174,10.625908041985511
2019-07-31,9997.683759367263,80.68119812011719,7.130527891320998,0,Monero,0.01578006317116807,9997.93931972239,-0.2555603551282758,10.680561621508176,4.917534735035495
2019-07-31,9997.683759367263,2.196837902069092,5.165021399179649,0,Chainlink,0.0,9997.93931972239,-0.2555603551282758,7.015804933619355,3.0932308314180332
2019-07-31,9997.683759367263,98.50957489013672,9.123000247949767,0,Litecoin,0.0,9997.93931972239,-0.2555603551282758,14.91630193523449,10.260271155287903
2019-07-31,9997.683759367263,218.65414428710935,1.1464654386862754,0,Ethereum,0.0,9997.93931972239,-0.2555603551282758,10.404986243108539,-0.1901705113208374
2019-07-31,9997.683759367263,10085.6279296875,5.51854607759414,0,Bitcoin,0.0,9997.93931972239,-0.2555603551282758,8.63202384690134,4.7626944474744155
2019-07-31,9997.683759367263,0.0601520016789436,0.34484503975462544,0,Cardano,0.0,9997.93931972239,-0.2555603551282758,0.8579176262204397,0.2401511252801224
2019-07-31,9997.683759367263,1.2686840295791626,4.492847277080214,0,Tezos,0.0,9997.93931972239,-0.2555603551282758,5.946395637567025,4.025647651356356
2019-07-31,9997.683759367263,0.3209089934825897,5.43753181310302,0,Ripple,0.0,9997.93931972239,-0.2555603551282758,6.784527216040328,4.585886780100273
2019-08-01,9997.683759367263,2.1812570095062256,4.226834480193116,0,Chainlink,0.0,9997.93931972239,-0.2555603551282758,6.778433193827474,2.9959782577917773
2019-08-01,9997.683759367263,99.17972564697266,10.7902555218483,0,Litecoin,0.0,9997.93931972239,-0.2555603551282758,14.709816518225145,10.069701321165963
2019-08-01,9997.724310633419,81.9660873413086,0.5150904932286835,0,Monero,0.01578006317116807,9997.959595355469,-0.23528472204992246,10.81516417690564,4.120300670363644
2019-08-01,9997.724310633419,10399.6689453125,4.378116365909246,0,Bitcoin,0.0,9997.959595355469,-0.23528472204992246,8.625296301932194,4.80558196910528
2019-08-01,9997.724310633419,1.403774976730347,2.6470098736687797,0,Tezos,0.0,9997.959595355469,-0.23528472204992246,5.95492712852184,3.7429057502351193
2019-08-01,9997.724310633419,0.317905992269516,5.034635227391391,0,Ripple,0.0,9997.959595355469,-0.23528472204992246,6.751671078502824,4.533025456299679
2019-08-01,9997.724310633419,0.0588719993829727,0.2705878384412588,0,Cardano,0.0,9997.959595355469,-0.23528472204992246,0.8226726262365165,0.21099639274015508
2019-08-01,9997.724310633419,217.80844116210935,1.1464654386862754,0,Ethereum,0.0,9997.959595355469,-0.23528472204992246,9.759667387889614,-0.6051135183540568
2019-08-02,9997.724310633419,2.3997950553894043,2.03773166922454,0,Chainlink,0.0,9997.959595355469,-0.23528472204992246,6.648489342772704,2.6844264739147516
2019-08-02,9997.724310633419,10518.1748046875,3.671847735408165,0,Bitcoin,0.0,9997.959595355469,-0.23528472204992246,8.609050200073204,4.52998766331009
2019-08-02,9997.724310633419,1.4302730560302734,9.09572015263226,0,Tezos,0.0,9997.959595355469,-0.23528472204992246,6.59530568237721,3.633792355231221
2019-08-02,9997.724310633419,94.94129180908205,14.124766069645364,0,Litecoin,0.0,9997.959595355469,-0.23528472204992246,14.876552090844024,10.186448485459616
2019-08-02,9997.724310633419,0.0574119985103607,0.3641695750748051,0,Cardano,0.0,9997.959595355469,-0.23528472204992246,0.8157980063979947,0.1999458703646787
2019-08-02,9997.724310633419,217.8715667724609,0.9924643621232061,0,Ethereum,0.0,9997.959595355469,-0.23528472204992246,8.860614669602473,-0.9303450258762505
2019-08-02,9997.724310633419,0.3123939931392669,4.631738641679764,0,Ripple,0.0,9997.959595355469,-0.23528472204992246,6.696838493181637,4.436464456475994
2019-08-02,9997.785746356656,83.91271209716797,6.481678636817335,0,Monero,0.01578006317116807,9997.990313217088,-0.2045668604319019,10.141816506639353,4.0581763532955595
2019-08-03,9997.785746356656,222.49034118652344,0.9924643621232061,0,Ethereum,0.0,9997.990313217088,-0.2045668604319019,8.094233328066858,-1.2193431267632149
2019-08-03,9997.920855683235,88.1937255859375,8.254258266512334,0,Monero,0.01578006317116807,9998.057867880378,-0.13701219714249607,9.931786696920861,4.034830333071227
2019-08-03,9997.920855683235,10821.7265625,3.8824283366980947,0,Bitcoin,0.0,9998.057867880378,-0.13701219714249607,8.44412089706301,4.241436545631965
2019-08-03,9997.920855683235,2.425478935241699,5.477750372175158,0,Chainlink,0.0,9998.057867880378,-0.13701219714249607,6.442663006090575,2.682872154466118
2019-08-03,9997.920855683235,1.4278459548950195,12.235668089509765,0,Tezos,0.0,9998.057867880378,-0.13701219714249607,7.748427129839482,3.271866966029303
2019-08-03,9997.920855683235,94.58087921142578,14.124766069645364,0,Litecoin,0.0,9998.057867880378,-0.13701219714249607,14.791520503275114,10.18279230951721
2019-08-03,9997.920855683235,0.3167569935321808,4.027393763112319,0,Ripple,0.0,9998.057867880378,-0.13701219714249607,6.527376906512389,4.275856163237089
2019-08-03,9997.920855683235,0.0577629990875721,0.23193876780089967,0,Cardano,0.0,9998.057867880378,-0.13701219714249607,0.7870501267999813,0.17090891450746593
2019-08-04,9997.920855683235,0.3198420107364654,5.638980105958834,0,Ripple,0.0,9998.057867880378,-0.13701219714249607,6.381908740456487,4.270319598590006
2019-08-04,9997.920425882625,88.18010711669922,6.307710503001348,0,Monero,0.01578006317116807,9998.057652980073,-0.13722709744737077,9.809699004241761,3.9402952676202556
2019-08-04,9997.920425882625,222.6697235107422,1.1464654386862754,0,Ethereum,0.0,9998.057652980073,-0.13722709744737077,7.197741259032613,-1.3986536657304867
2019-08-04,9997.920425882625,2.497683048248291,8.292311129134754,0,Chainlink,0.0,9998.057652980073,-0.13722709744737077,6.48960721754568,2.6672215991123513
2019-08-04,9997.920425882625,93.20378112792967,13.124412905306245,0,Litecoin,0.0,9998.057652980073,-0.13722709744737077,14.483757991062186,10.18254199029633
2019-08-04,9997.920425882625,10970.1845703125,2.745011109121712,0,Bitcoin,0.0,9998.057652980073,-0.13722709744737077,8.06674846462581,3.8623378534323627
2019-08-04,9997.920425882625,1.437034010887146,8.926905747423792,0,Tezos,0.0,9998.057652980073,-0.13722709744737077,8.096780807745931,3.3470690861514356
2019-08-04,9997.920425882625,0.0562710016965866,0.25126330312107914,0,Cardano,0.0,9998.057652980073,-0.13722709744737077,0.7220178958794239,0.1537304553782019
2019-08-05,9997.920425882625,96.83464813232422,14.45821712442507,0,Litecoin,0.0,9998.057652980073,-0.13722709744737077,14.23307282848484,10.237356551454436
2019-08-05,9998.093185983402,93.65410614013672,8.87142161904942,0,Monero,0.01578006317116807,9998.144033030461,-0.0508470470586147,9.191169397212107,4.088879885341324
2019-08-05,9998.093185983402,11805.6533203125,3.8018971005019377,0,Bitcoin,0.0,9998.144033030461,-0.0508470470586147,7.778029888060509,3.640993551013068
2019-08-05,9998.093185983402,2.484375,4.383571647599341,0,Chainlink,0.0,9998.144033030461,-0.0508470470586147,6.143136374123547,2.6477090421802574
2019-08-05,9998.093185983402,1.461014986038208,9.757472621049455,0,Tezos,0.0,9998.144033030461,-0.0508470470586147,8.43036396904175,3.334117826577523
2019-08-05,9998.093185983402,234.21502685546875,0.6435769674316505,0,Ethereum,0.0,9998.144033030461,-0.0508470470586147,6.042233355281425,-1.4498936594032195
2019-08-05,9998.093185983402,0.3235639929771423,5.0921918824930525,0,Ripple,0.0,9998.144033030461,-0.0508470470586147,6.221896072050849,4.2408786620031735
2019-08-05,9998.093185983402,0.0566800013184547,0.33670324207821145,0,Cardano,0.0,9998.144033030461,-0.0508470470586147,0.6553005171123447,0.15059745168122884
2019-08-06,9998.093185983402,11478.1689453125,4.010668955615563,0,Bitcoin,0.0,9998.144033030461,-0.0508470470586147,7.613079691805571,3.4634446358613173
2019-08-06,9998.093185983402,2.460669994354248,2.784304699120373,0,Chainlink,0.0,9998.144033030461,-0.0508470470586147,5.7032437873381685,2.543921901002637
2019-08-06,9998.093185983402,0.3113259971141815,5.285355505296354,0,Ripple,0.0,9998.144033030461,-0.0508470470586147,6.089155596744305,4.227933529835436
2019-08-06,9998.093185983402,93.06971740722656,15.301490918028746,0,Litecoin,0.0,9998.144033030461,-0.0508470470586147,14.1398875746554,10.264426530819236
2019-08-06,9998.093185983402,1.47113299369812,5.955772215754753,0,Tezos,0.0,9998.144033030461,-0.0508470470586147,8.469881422155286,3.38803022352934
2019-08-06,9998.093185983402,0.0533690005540847,0.12105382644007746,0,Cardano,0.0,9998.144033030461,-0.0508470470586147,0.5654381692441175,0.1425689975664412
2019-08-06,9997.96977349381,89.74371337890625,7.791742609837797,0,Monero,0.01578006317116807,9998.082326785665,-0.11255329185490984,9.205814476595268,4.09461121269916
2019-08-06,9997.96977349381,226.0206451416016,1.6166457166885668,0,Ethereum,0.0,9998.082326785665,-0.11255329185490984,3.185167757217167,-0.16063716269754869
2019-08-07,9998.214115501629,97.48582458496094,11.198414880480115,0,Monero,0.01578006317116807,9998.204497789575,0.00961771205484134,9.696139676782936,4.164111008526369
2019-08-07,9998.214115501629,0.3119690120220184,5.285355505296354,0,Ripple,0.0,9998.204497789575,0.00961771205484134,6.094840301335133,4.232700827106213
2019-08-07,9998.214115501629,90.91259765625,25.527240208113533,0,Litecoin,0.0,9998.204497789575,0.00961771205484134,16.42133808280033,9.125171591327483
2019-08-07,9998.214115501629,11941.96875,4.010668955615563,0,Bitcoin,0.0,9998.204497789575,0.00961771205484134,7.5764821121050865,3.36639823335871
2019-08-07,9998.214115501629,226.39100646972656,1.3386260740437335,0,Ethereum,0.0,9998.204497789575,0.00961771205484134,1.4119847357439508,0.8583696029458803
2019-08-07,9998.214115501629,1.3513400554656982,9.15923628342983,0,Tezos,0.0,9998.204497789575,0.00961771205484134,8.76961587964929,3.4666257407706054
2019-08-07,9998.214115501629,0.0519060008227825,0.3104136096586213,0,Cardano,0.0,9998.204497789575,0.00961771205484134,0.5161826234284426,0.14275913479997038
2019-08-07,9998.214115501629,2.391855001449585,3.104158088816167,0,Chainlink,0.0,9998.204497789575,0.00961771205484134,5.651065704030369,2.4582328256862342
2019-08-08,9998.214115501629,11966.4072265625,4.084601812590806,0,Bitcoin,0.0,9998.204497789575,0.00961771205484134,7.46477179832101,3.229172576830344
2019-08-08,9998.214115501629,0.3076609969139099,4.7058646368864485,0,Ripple,0.0,9998.204497789575,0.00961771205484134,6.0050043369850075,4.179379428001098
2019-08-08,9998.214115501629,0.05197000131011,0.39197899378509043,0,Cardano,0.0,9998.204497789575,0.00961771205484134,0.4563273729955475,0.1585324237722686
2019-08-08,9998.214115501629,2.289083957672119,3.104158088816167,0,Chainlink,0.0,9998.204497789575,0.00961771205484134,5.622008225836495,2.682669118691244
2019-08-08,9998.140552418443,95.15493774414062,7.47991404678303,0,Monero,0.01578006317116807,9998.167716247981,-0.02716382953814756,9.361683765447594,4.143099489004345
