,Date,Open,High,Low,Close,Volume
1383,2023-11-17,160.93,167.17,160.47,162.93,290581.585
1384,2023-11-18,162.93,162.96,158.92,160.87,131610.392
1385,2023-11-19,160.87,164.23,159.39,164.01,98164.259
1386,2023-11-20,164.01,164.99,161.58,163.08,122178.532
1387,2023-11-21,163.07,166.0,158.0,158.93,220692.678
1388,2023-11-22,158.94,163.96,158.4,163.12,163362.653
1389,2023-11-23,163.12,168.0,163.0,166.0,149002.568
1390,2023-11-24,166.01,171.41,165.91,170.28,137746.616
1391,2023-11-25,170.29,172.91,169.66,171.98,91835.229
1392,2023-11-26,171.98,173.25,167.93,169.5,104208.161
1393,2023-11-27,169.5,170.57,165.01,165.57,141739.734
1394,2023-11-28,165.58,167.93,164.15,167.66,109798.346
1395,2023-11-29,167.65,167.85,165.02,166.06,120031.022
1396,2023-11-30,166.06,170.5,165.85,169.96,117357.195
1397,2023-12-01,169.96,171.8,169.22,171.67,108377.057
1398,2023-12-02,171.65,173.91,170.43,172.72,114396.512
1399,2023-12-03,172.72,173.56,170.69,172.5,95487.815
1400,2023-12-04,172.51,174.71,167.0,170.78,207030.81
1401,2023-12-05,170.78,172.66,167.94,171.25,177447.371
1402,2023-12-06,171.29,174.16,170.21,170.66,177995.784
1403,2023-12-07,170.68,177.16,170.22,173.11,204345.2
1404,2023-12-08,173.11,175.9,172.02,174.23,182256.194
1405,2023-12-09,174.22,177.28,174.04,175.16,162587.228
1406,2023-12-10,175.16,178.81,174.69,176.1,152536.493
1407,2023-12-11,176.1,176.82,160.04,171.81,293580.849
1408,2023-12-12,171.81,173.39,168.11,170.95,182897.443
1409,2023-12-13,170.94,171.09,166.71,169.24,165883.255
1410,2023-12-14,169.24,169.54,165.44,168.06,157681.075
1411,2023-12-15,168.08,172.48,167.58,168.07,150104.7
1412,2023-12-16,168.07,172.49,167.09,168.97,133754.937
1413,2023-12-17,168.96,170.6,167.16,168.07,117839.497
1414,2023-12-18,168.04,174.0,166.11,173.68,230171.55
1415,2023-12-19,173.67,175.93,168.02,171.29,183337.769
1416,2023-12-20,171.29,175.18,170.62,174.87,164477.04
1417,2023-12-21,174.87,176.59,172.52,173.45,144756.987
1418,2023-12-22,173.45,177.0,171.17,176.92,169448.559
1419,2023-12-23,176.93,179.24,174.67,178.62,122213.886
1420,2023-12-24,178.65,179.39,170.41,171.45,152588.125
1421,2023-12-25,171.42,175.08,170.49,174.6,132996.929
1422,2023-12-26,174.61,176.83,170.32,174.21,168750.953
1423,2023-12-27,174.24,176.65,172.62,175.68,166332.854
1424,2023-12-28,175.67,180.87,172.63,174.65,231605.687
1425,2023-12-29,174.66,175.89,162.24,166.34,374228.477
1426,2023-12-30,166.36,169.42,162.31,166.05,175538.62
1427,2023-12-31,166.05,168.6,162.95,165.08,127018.801
1428,2024-01-01,165.1,169.74,163.18,169.65,104328.315
1429,2024-01-02,169.65,174.26,167.15,167.55,186411.151
1430,2024-01-03,167.56,169.8,141.79,154.02,397520.869
1431,2024-01-04,154.01,164.86,148.92,164.6,325660.568
1432,2024-01-05,164.59,164.73,153.41,155.6,235432.171
1433,2024-01-06,155.62,158.57,149.76,152.49,169066.473
1434,2024-01-07,152.51,155.04,143.92,145.85,167410.197
1435,2024-01-08,145.85,154.23,142.62,147.74,308330.494
1436,2024-01-09,147.73,148.65,142.5,144.31,220427.985
1437,2024-01-10,144.32,151.65,143.51,148.97,205223.925
1438,2024-01-11,148.97,154.64,147.96,152.58,252088.223
1439,2024-01-12,152.59,161.86,148.98,151.97,267734.198
1440,2024-01-13,151.97,156.52,148.15,155.75,131784.674
1441,2024-01-14,155.75,159.73,152.97,154.09,131639.65
1442,2024-01-15,154.06,158.59,153.09,157.18,151148.34
1443,2024-01-16,157.18,160.07,153.81,157.22,150408.804
1444,2024-01-17,157.19,160.35,155.65,157.79,164483.403
1445,2024-01-18,157.79,163.8,151.87,153.15,188147.595
1446,2024-01-19,153.17,159.0,149.8,158.43,164418.607
1447,2024-01-20,158.43,159.6,155.93,156.72,102318.848
1448,2024-01-21,156.71,163.24,155.18,157.61,179241.549
1449,2024-01-22,157.59,160.23,149.4,150.71,221537.673
1450,2024-01-23,150.73,154.95,146.49,150.39,167502.396
1451,2024-01-24,150.38,155.74,148.77,152.58,167090.935
1452,2024-01-25,152.58,157.85,151.94,157.29,168419.272
1453,2024-01-26,157.29,162.4,155.94,159.3,202715.586
1454,2024-01-27,159.33,162.06,157.49,160.36,114990.424
1455,2024-01-28,160.35,162.49,158.74,160.63,113914.12
1456,2024-01-29,160.63,170.26,159.71,167.96,281413.943
1457,2024-01-30,167.96,172.12,159.67,160.32,256072.236
1458,2024-01-31,160.32,167.0,158.3,163.7,258872.078
1459,2024-02-01,163.69,169.64,163.5,166.26,268408.171
1460,2024-02-02,166.26,171.37,165.32,168.98,170030.814
1461,2024-02-03,168.98,170.0,162.54,165.51,131447.305
1462,2024-02-04,165.51,167.99,165.0,165.93,101794.523
1463,2024-02-05,165.94,168.19,163.5,165.38,130001.437
1464,2024-02-06,165.38,166.8,100.4,105.62,8226774.065
1465,2024-02-07,105.62,134.83,103.5,129.42,6375613.983
1466,2024-02-08,129.4,131.56,117.57,128.0,2429973.573
1467,2024-02-09,128.0,129.16,119.67,121.57,1359683.445
1468,2024-02-10,121.57,123.39,115.11,119.06,1021484.295
1469,2024-02-11,119.07,123.3,116.74,120.69,742225.064
1470,2024-02-12,120.68,128.81,117.96,126.18,861629.417
1471,2024-02-13,126.2,128.87,122.14,127.88,682115.245
1472,2024-02-14,127.88,131.83,126.3,127.96,483565.707
1473,2024-02-15,127.96,129.47,124.29,125.79,483341.362
1474,2024-02-16,125.78,129.1,120.37,122.73,437008.483
1475,2024-02-17,122.72,122.88,118.36,121.23,268412.647
1476,2024-02-18,121.24,123.7,118.42,122.28,280539.716
1477,2024-02-19,122.29,123.27,109.14,112.84,880587.378
1478,2024-02-20,112.84,126.2,111.96,124.32,654614.956
1479,2024-02-21,124.27,125.9,116.51,123.19,318199.667
1480,2024-02-22,123.18,125.07,121.17,124.22,176002.389
1481,2024-02-23,124.21,124.89,120.8,123.75,173718.731
1482,2024-02-24,123.77,125.7,122.14,124.08,153687.618
1483,2024-02-25,124.07,128.88,122.97,128.49,141148.935
1484,2024-02-26,128.5,134.82,127.69,132.93,219800.858
1485,2024-02-27,132.92,145.43,132.0,137.43,255377.246
1486,2024-02-28,137.44,142.05,133.51,134.68,230250.279
1487,2024-02-29,134.67,141.57,133.9,138.23,156943.362
1488,2024-03-01,138.21,146.57,137.43,144.35,149065.801
1489,2024-03-02,144.34,146.97,140.6,146.94,125906.43
1490,2024-03-03,146.93,153.66,144.0,151.02,190831.273
1491,2024-03-04,151.02,151.61,143.37,150.16,235310.427
1492,2024-03-05,150.15,151.33,130.95,141.28,265337.316
1493,2024-03-06,141.29,151.79,138.57,144.46,176714.149
1494,2024-03-07,144.47,148.87,138.47,144.18,177074.356
1495,2024-03-08,144.16,152.0,143.09,147.08,168617.368
1496,2024-03-09,147.06,149.1,143.78,143.88,97201.195
1497,2024-03-10,143.87,149.08,142.17,146.89,119777.072
1498,2024-03-11,146.89,147.01,142.28,145.72,118881.173
1499,2024-03-12,145.72,147.63,142.69,145.21,162287.661
1500,2024-03-13,145.21,150.6,144.08,149.81,135261.834
1501,2024-03-14,149.81,151.36,140.5,146.89,178566.262
1502,2024-03-15,146.9,147.88,138.78,142.23,241313.832
1503,2024-03-16,142.21,149.1,135.09,139.46,177884.258
1504,2024-03-17,139.46,145.64,136.68,140.03,154946.4
1505,2024-03-18,139.95,141.95,136.57,140.96,167048.007
1506,2024-03-19,140.95,141.49,128.5,133.87,258036.719
1507,2024-03-20,133.9,143.28,129.22,139.92,219028.831
1508,2024-03-21,139.93,144.85,137.88,138.51,184844.397
1509,2024-03-22,138.52,141.13,131.25,135.16,160845.725
1510,2024-03-23,135.16,142.44,133.61,139.14,116164.853
1511,2024-03-24,139.14,143.92,138.75,141.95,161161.841
1512,2024-03-25,141.96,143.7,139.8,142.77,108428.627
1513,2024-03-26,142.77,144.02,133.71,135.27,195317.866
1514,2024-03-27,135.34,141.26,134.32,138.14,172183.661
1515,2024-03-28,138.13,140.44,135.15,135.16,96664.082
1516,2024-03-29,135.16,137.58,129.79,132.64,118620.25
1517,2024-03-30,132.67,133.99,126.83,129.19,87232.977
1518,2024-03-31,129.18,131.1,127.53,128.45,74244.857
1519,2024-04-01,128.45,129.76,118.78,123.25,178331.262
1520,2024-04-02,123.24,123.81,116.0,122.33,136238.467
1521,2024-04-03,122.32,129.93,120.07,128.87,144473.712
1522,2024-04-04,128.87,132.64,127.32,131.91,161739.032
1523,2024-04-05,131.91,132.46,125.24,126.82,101477.326
1524,2024-04-06,126.85,132.8,126.68,131.87,67903.738
1525,2024-04-07,131.91,135.5,128.14,131.41,84840.823
1526,2024-04-08,131.39,136.95,130.27,136.88,80815.145
1527,2024-04-09,136.9,140.91,130.35,133.68,129763.197
1528,2024-04-10,133.65,137.0,130.38,133.57,99056.276
1529,2024-04-11,133.62,136.31,132.03,133.27,79532.784
1530,2024-04-12,133.29,135.26,117.14,122.37,151041.985
1531,2024-04-13,122.44,129.31,104.31,115.03,255529.706
1532,2024-04-14,115.08,124.52,112.5,121.22,179079.524
1533,2024-04-15,121.22,127.24,117.17,123.24,143221.937
1534,2024-04-16,123.22,123.88,113.79,121.59,144090.077
1535,2024-04-17,121.61,125.17,116.03,117.13,169230.382
1536,2024-04-18,117.14,119.46,112.67,116.24,156586.191
1537,2024-04-19,116.27,121.97,110.51,117.14,155367.531
1538,2024-04-20,117.14,122.37,116.4,122.24,125453.803
1539,2024-04-21,122.22,125.23,115.68,118.91,145159.525
1540,2024-04-22,118.9,124.1,118.59,121.15,131126.367
1541,2024-04-23,121.14,124.3,120.03,121.54,121515.155
1542,2024-04-24,121.53,122.51,117.91,118.79,112703.179
1543,2024-04-25,118.85,121.77,116.63,120.24,110684.738
1544,2024-04-26,120.24,122.57,119.0,120.25,107675.442
1545,2024-04-27,120.26,123.27,118.03,122.94,134725.761
1546,2024-04-28,122.91,130.33,121.32,126.51,195585.866
1547,2024-04-29,126.51,129.82,121.7,129.09,179232.576
1548,2024-04-30,129.08,131.73,117.51,119.37,170854.868
1549,2024-05-01,119.39,123.96,116.0,123.77,145699.248
1550,2024-05-02,123.77,125.98,120.05,123.26,135877.623
1551,2024-05-03,123.3,126.6,121.77,125.09,120826.478
1552,2024-05-04,125.08,129.59,122.18,123.21,157720.701
1553,2024-05-05,123.2,134.33,123.02,133.95,136338.612
1554,2024-05-06,133.96,134.43,129.05,130.47,94717.087
1555,2024-05-07,130.44,133.43,126.02,127.74,108956.748
1556,2024-05-08,127.77,131.88,127.0,131.78,104089.181
1557,2024-05-09,131.76,135.17,128.48,132.49,124428.53
1558,2024-05-10,132.49,134.25,130.26,132.6,102787.187
1559,2024-05-11,132.59,133.59,129.09,131.68,88331.955
1560,2024-05-12,131.69,134.8,131.67,133.12,85986.055
1561,2024-05-13,133.09,137.41,130.68,135.55,115931.437
1562,2024-05-14,135.56,136.1,131.78,132.13,87717.93
1563,2024-05-15,132.13,136.06,130.7,134.37,91663.493
1564,2024-05-16,134.36,135.34,130.06,133.95,98857.761
1565,2024-05-17,133.95,135.51,132.51,134.85,78159.447
1566,2024-05-18,134.84,137.6,134.44,136.19,72795.373
1567,2024-05-19,136.2,136.38,134.24,134.4,59854.998
1568,2024-05-20,134.41,137.65,133.9,135.12,88316.149
1569,2024-05-21,135.11,142.4,134.41,136.26,132217.085
1570,2024-05-22,136.26,139.79,135.15,138.57,100211.241
1571,2024-05-23,138.56,141.5,137.03,138.79,86608.6
1572,2024-05-24,138.8,143.85,138.17,141.02,89866.241
1573,2024-05-25,140.99,142.38,140.19,141.25,53825.727
1574,2024-05-26,141.25,143.54,140.43,142.09,62578.839
1575,2024-05-27,142.1,144.44,140.8,141.54,52045.256
1576,2024-05-28,141.54,144.78,140.94,141.59,73141.012
1577,2024-05-29,141.57,143.54,137.36,140.13,71399.127
1578,2024-05-30,140.14,147.04,139.88,146.12,115386.948
1579,2024-05-31,146.12,149.03,143.47,148.35,78663.866
1580,2024-06-01,148.37,151.02,147.2,148.93,61539.225
1581,2024-06-02,148.95,152.96,148.81,152.72,52564.486
1582,2024-06-03,152.72,158.07,151.65,154.95,92298.31
1583,2024-06-04,154.95,160.28,154.76,160.01,76194.404
1584,2024-06-05,160.01,165.61,159.12,163.18,67205.957
1585,2024-06-06,163.19,166.52,162.29,164.78,55182.638
1586,2024-06-07,164.78,174.8,152.8,154.29,162609.145
1587,2024-06-08,154.26,169.49,154.06,169.22,115847.854
1588,2024-06-09,169.22,175.22,166.3,173.92,185772.929
1589,2024-06-10,173.91,182.86,173.86,178.5,258014.329
1590,2024-06-11,178.53,181.4,167.46,174.81,244039.316
1591,2024-06-12,174.78,182.64,174.08,180.47,179331.779
1592,2024-06-13,180.49,181.55,171.4,171.66,154288.648
1593,2024-06-14,171.65,177.21,164.0,170.27,152263.287
1594,2024-06-15,170.25,178.12,169.0,177.18,86270.979
1595,2024-06-16,177.22,178.08,171.98,176.99,75016.082
1596,2024-06-17,176.99,178.71,170.89,174.02,134148.158
1597,2024-06-18,174.02,174.44,166.46,169.79,164163.851
1598,2024-06-19,169.75,172.33,166.66,168.33,86089.513
1599,2024-06-20,168.32,172.63,167.22,169.79,74179.095
1600,2024-06-21,169.78,172.95,158.08,160.03,130444.506
1601,2024-06-22,160.03,167.95,160.0,166.51,77315.64
1602,2024-06-23,166.52,168.27,161.59,164.2,49993.313
1603,2024-06-24,164.17,167.35,155.71,159.28,134464.954
1604,2024-06-25,159.29,164.85,158.72,162.11,75967.69
1605,2024-06-26,162.11,166.2,161.4,164.95,73999.089
1606,2024-06-27,164.95,167.5,164.0,166.02,73424.181
1607,2024-06-28,166.02,168.94,165.89,167.84,63536.587
1608,2024-06-29,167.85,168.55,165.04,165.31,59469.774
1609,2024-06-30,165.3,170.0,165.1,168.23,78933.351
