total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
-0.13494170826680196,-0.03748153565472856,-0.0013826577685468128,-0.014766201075492199,0.9819331181559997,-0.038171169666948605,10,21,1.0,0.1,"[30.0, 70.0]",1.2,0.15
-0.13494170826680196,-0.03748153565472856,-0.0013826577685468128,-0.014766201075492199,0.9819331181559997,-0.038171169666948605,10,21,1.0,0.1,"[30.0, 70.0]",1.2,0.2
1.9977020181638059,0.35751397192887113,0.37463534543178173,0.4677108437888087,0.7691117703985918,0.46484007356120643,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.1
-0.1993896223472813,-0.056921532099937666,-0.0005157090826966816,-0.00030649260183926067,1.004146453204713,-0.056686484245673276,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.15
-0.1993896223472813,-0.056921532099937666,-0.0005157090826966816,-0.00030649260183926067,1.004146453204713,-0.056686484245673276,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.2
-0.01140633713152217,-0.003188832560612642,-0.007629879251775766,-0.008828831610844454,0.6782355529253783,-0.004701659396736886,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.1
0.7739116681239437,0.1630623989832527,0.0743882711773379,0.1622729940103849,0.8803060023120195,0.1852337693426929,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.15
0.7739116681239437,0.1630623989832527,0.0743882711773379,0.1622729940103849,0.8803060023120195,0.1852337693426929,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.2
-0.019553720796897878,-0.005482861901489389,-0.008245147867287202,-0.010405636069219277,0.8422363665694215,-0.006509885014609451,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.1
2.0232214921024076,0.338511321391324,0.16262083420574125,0.3323846728769616,0.7860199875275281,0.43066502985010746,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.15
2.0232214921024076,0.338511321391324,0.16262083420574125,0.3323846728769616,0.7860199875275281,0.43066502985010746,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.2
-0.026071627729198243,-0.007328009849015049,-0.007686297434501651,-0.011024983199770858,0.9201066322734941,-0.007964304996811347,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.1
2.466453148445749,0.38765099264751823,0.19177854654346807,0.36294114193975174,0.7245215912748912,0.5350440860780908,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.15
2.466453148445749,0.38765099264751823,0.19177854654346807,0.36294114193975174,0.7245215912748912,0.5350440860780908,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.2
2.4468424039123953,0.41131949336263673,0.46053912396437524,0.5961096448967144,0.6692960612980184,0.6145553771300141,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.1
0.5704481994595854,0.12631444323881258,0.013600169600203086,0.059642653676518796,0.9855316906253906,0.128168829516438,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.15
0.5704481994595854,0.12631444323881258,0.013600169600203086,0.059642653676518796,0.9855316906253906,0.128168829516438,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.2
4.194586978135537,0.5820456496669781,0.5002095452356561,0.6690040580276678,0.761618943886295,0.7642216023369738,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.1
0.2840624101006459,0.06811142869907494,0.0021693368947762167,0.001981891746231668,1.1183843963558426,0.060901626418439,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.15
0.2840624101006459,0.06811142869907494,0.0021693368947762167,0.001981891746231668,1.1183843963558426,0.060901626418439,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.2
5.59278263751404,0.6905956140726257,0.5261775432440636,0.7156544810789581,0.8002545082459396,0.862969976372051,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.1
-0.14402845969205114,-0.040156403207513014,-0.001310073009504507,-0.0009295059834402926,1.2541931811912015,-0.03201771769271897,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.15
-0.14402845969205114,-0.040156403207513014,-0.001310073009504507,-0.0009295059834402926,1.2541931811912015,-0.03201771769271897,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.2
0.4375079500229584,0.10632012056027929,0.20815195778805726,0.27711555749146194,0.6782355529253783,0.15675987509309613,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.1
0.9713647794812641,0.1958653326981521,0.09237439151258311,0.19652098250654165,0.8803060023120195,0.22249687288708128,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.15
0.9713647794812641,0.1958653326981521,0.09237439151258311,0.19652098250654165,0.8803060023120195,0.22249687288708128,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.2
0.7500136286107875,0.1686003099170419,0.20232215155078864,0.27799081992923536,0.8422363665694215,0.20018170267781352,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.1
1.7310185274812073,0.30313102232798306,0.14886181223851014,0.3015286868875596,0.7860199875275281,0.38565307134427895,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.15
1.7310185274812073,0.30313102232798306,0.14886181223851014,0.3015286868875596,0.7860199875275281,0.38565307134427895,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.2
1.0000181714810408,0.21286339974732527,0.18504207163499772,0.257368052138715,0.9201066322734941,0.2313464464671453,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.1
2.1826624288184413,0.35676420106502627,0.1811053330257866,0.3392507426842075,0.7245215912748912,0.4924134840995596,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.15
2.1826624288184413,0.35676420106502627,0.1811053330257866,0.3392507426842075,0.7245215912748912,0.4924134840995596,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.2
2.4637122893908496,0.41323922623762166,0.4648061355403121,0.6088833607735353,0.6695922092146347,0.6171505888969502,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.1
0.09398726603001917,0.023955801885581884,0.002728128624313552,0.012132152087064038,0.9816797828049144,0.02440286772243993,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.15
0.09398726603001917,0.023955801885581884,0.002728128624313552,0.012132152087064038,0.9816797828049144,0.02440286772243993,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.2
4.223506781812886,0.5844929263012288,0.5060883455308268,0.6847212448028769,0.7609360784046048,0.7681235558270407,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.1
0.3079365571633905,0.0733095884391699,0.001815380178370816,0.0012597131384904053,1.1121489930281472,0.0659170568860233,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.15
0.3079365571633905,0.0733095884391699,0.001815380178370816,0.0012597131384904053,1.1121489930281472,0.0659170568860233,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.2
5.631342375750506,0.693342754649561,0.5331401212704461,0.7333200590593034,0.7990894067010021,0.8676660569334655,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.1
-0.12377112258539369,-0.034221456788108506,-0.0004769612561422254,-0.0028198676356324713,1.2541931811912015,-0.027285634542842767,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.15
-0.12377112258539369,-0.034221456788108506,-0.0004769612561422254,-0.0028198676356324713,1.2541931811912015,-0.027285634542842767,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.2
0.43747082098302337,0.10631216485849815,0.208127214888643,0.27708628588997414,0.6782355529253783,0.15674814509494603,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.1
0.9713276504413293,0.1958593969549247,0.09237013160273413,0.1965129278765788,0.8803060023120195,0.22249013006900237,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.15
0.9713276504413293,0.1958593969549247,0.09237013160273413,0.1965129278765788,0.8803060023120195,0.22249013006900237,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.2
0.7499499788280419,0.16858847630400087,0.20229024772425808,0.2779500901531577,0.8422363665694215,0.2001676524497413,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.1
1.7309897814273767,0.3031274075099002,0.1488612916976773,0.3015271858571606,0.7860199875275281,0.38564847245603157,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.15
1.7309897814273767,0.3031274075099002,0.1488612916976773,0.3015271858571606,0.7860199875275281,0.38564847245603157,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.2
0.9999333051040478,0.21284907092712757,0.18500223526062784,0.2573164397723953,0.9201066322734941,0.2313308734675656,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.1
2.1826241007466645,0.35675989504756345,0.1811047931303421,0.33924847272946335,0.7245215912748912,0.4924075408433272,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.15
2.1826241007466645,0.35675989504756345,0.1811047931303421,0.33924847272946335,0.7245215912748912,0.4924075408433272,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.2
-0.2973739625928683,-0.09358732367067935,-0.011227736481539042,-0.00767430740794364,1.0127158926590523,-0.09241221980327614,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.1
6.269106216447186,0.6866808061092162,0.1988726471737585,0.4991257173679064,0.9151443407910185,0.7503524586249133,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.15
6.269106216447186,0.6866808061092162,0.1988726471737585,0.4991257173679064,0.9151443407910185,0.7503524586249133,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.2
1.438796087723789,0.2817249964716917,0.1547380490201626,0.2943905028716263,0.9288522488219556,0.30330442417402526,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.1
0.7368106774407919,0.15660180750217778,0.02267039394297439,0.07198283949487999,0.9533166790718309,0.16427049997137214,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.15
0.7368106774407919,0.15660180750217778,0.02267039394297439,0.07198283949487999,0.9533166790718309,0.16427049997137214,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.2
3.172835000558363,0.4884572944640917,0.32930104499305485,0.5102135338750272,0.8826216738640372,0.5534163831777099,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.1
1.243813918462299,0.2373664497331469,0.02434788653657314,0.05521263436622552,1.2541931811912015,0.18925828436389852,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.15
1.243813918462299,0.2373664497331469,0.02434788653657314,0.05521263436622552,1.2541931811912015,0.18925828436389852,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.2
-0.012737784369045269,-0.0035627884269667787,-0.08587672814755734,-0.0898347657881169,0.10049525700260363,-0.03545230425028391,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.1
1.3829634376084625,0.2571431242355411,0.006580928075738301,0.07131663077331889,1.0020770277243474,0.2566101378648472,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.15
1.3829634376084625,0.2571431242355411,0.006580928075738301,0.07131663077331889,1.0020770277243474,0.2566101378648472,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.2
-0.021836201775511266,-0.0061279973695057555,-0.08793980298430665,-0.09239824203192129,0.1641712774992386,-0.03732685438556191,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.1
1.0716068523274211,0.21159918850895187,0.14352670022206138,0.20732724084517168,0.8931325851755678,0.23691800301671526,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.15
1.0716068523274211,0.21159918850895187,0.14352670022206138,0.20732724084517168,0.8931325851755678,0.23691800301671526,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.2
-0.029114935700680467,-0.008192589584684606,-0.08955368031449547,-0.09442193265732747,0.21095409217332015,-0.03883588841667771,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.1
2.2939470141027303,0.36910876585781094,0.19835307444702363,0.30759911424584013,0.8895803141297044,0.414924611072265,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.15
2.2939470141027303,0.36910876585781094,0.19835307444702363,0.30759911424584013,0.8895803141297044,0.414924611072265,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.06305974621151411,0.01717110089793472,0.16833819085101265,0.15094678032461403,0.1855024621962074,0.09256535301279567,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.1
3.4645195247963754,0.48333850663792166,0.3614228125997094,0.5235785037327032,0.785017443170005,0.6157041615357443,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.15
3.4645195247963754,0.48333850663792166,0.3614228125997094,0.5235785037327032,0.785017443170005,0.6157041615357443,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.2
0.10810242207688003,0.028991160034016694,0.17305989858671314,0.15868054440092938,0.2833130029701423,0.10232908384043357,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.1
3.5135097597982243,0.48761089637173605,0.32297364414575835,0.6232022654735666,0.6053348319755235,0.8055226142867199,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.15
3.5135097597982243,0.48761089637173605,0.32297364414575835,0.6232022654735666,0.6053348319755235,0.8055226142867199,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.2
0.1441365627691782,0.03819999514521122,0.17628153442848976,0.16444022626635166,0.34742966844257606,0.10995029675056377,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.1
6.325941540992529,0.6901463131435246,0.2842418641873415,0.6404735439152067,0.8071131093006962,0.8550800441607066,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.15
6.325941540992529,0.6901463131435246,0.2842418641873415,0.6404735439152067,0.8071131093006962,0.8550800441607066,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.2
-0.012736982936403685,-0.003562563223799553,-0.08587125289366167,-0.08993406819664422,0.10049525700260363,-0.035450063316990715,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.1
1.382964239041105,0.2571432356591985,0.006574424691265007,0.07132616042515165,1.0020774356769073,0.2566101445897714,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.15
1.382964239041105,0.2571432356591985,0.006574424691265007,0.07132616042515165,1.0020774356769073,0.2566101445897714,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.2
-0.021834827890982123,-0.006127608719161404,-0.08793417439886948,-0.09249987462616796,0.1641712774992386,-0.03732448703878681,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.1
1.07160822621195,0.21159940026940283,0.14352684090932577,0.20755604209276132,0.8931325851755678,0.2369182401152765,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.15
1.07160822621195,0.21159940026940283,0.14352684090932577,0.20755604209276132,0.8931325851755678,0.2369182401152765,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.2
-0.029113103854641165,-0.008192068583901979,-0.08954793040494347,-0.09452540543083619,0.21095409217332015,-0.03883341868130894,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.1
2.2939488459487665,0.3691089665143483,0.19835318061946933,0.3079512021429595,0.8895803141297044,0.4149248366354145,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.15
2.2939488459487665,0.3691089665143483,0.19835318061946933,0.3079512021429595,0.8895803141297044,0.4149248366354145,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.2
0.2223652841193231,0.05749404652333845,0.33660240294114424,0.36430712603189613,0.202614010336627,0.28376145572468897,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.1
3.2483643260678425,0.4640646189878668,0.3465211326832972,0.522501133527577,0.7852434698626379,0.5909818251262188,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.15
3.2483643260678425,0.4640646189878668,0.3465211326832972,0.522501133527577,0.7852434698626379,0.5909818251262188,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.2
0.3811976299188393,0.09408006379880662,0.34054782246889614,0.37501662421773946,0.30149645360527433,0.31204368301452157,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.1
3.1429579905493226,0.45440287510515276,0.2996480421964835,0.6035089444802193,0.6087024528804786,0.7465106686441705,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.15
3.1429579905493226,0.45440287510515276,0.2996480421964835,0.6035089444802193,0.6087024528804786,0.7465106686441705,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.2
0.5082635065584566,0.12121901630597964,0.343216802606068,0.3825842389626234,0.3636043518855418,0.33338164319919333,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.1
5.699688686633029,0.6508085352667674,0.267280313774404,0.626532207315817,0.8116032705073021,0.8018801290191597,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.15
5.699688686633029,0.6508085352667674,0.267280313774404,0.626532207315817,0.8116032705073021,0.8018801290191597,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.2
0.020910754093739436,0.005778431749009272,0.12390196231336112,0.14651559904626624,0.10049525700260363,0.05749954695732122,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.1
1.4166119760712483,0.2617971734537339,0.045592868761318725,0.0350499739998718,1.0061662444720132,0.2601927612778465,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.15
1.4166119760712483,0.2617971734537339,0.045592868761318725,0.0350499739998718,1.0061662444720132,0.2601927612778465,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.2
0.035847007017835386,0.009853801567762055,0.1250316415039689,0.1490299519904322,0.1641712774992386,0.06002147097751466,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.1
1.1292900611207695,0.22040033733266218,0.14939158411994108,0.21665673402924887,0.8931325851755678,0.24677224970952874,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.15
1.1292900611207695,0.22040033733266218,0.14939158411994108,0.21665673402924887,0.8931325851755678,0.24677224970952874,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.2
0.04779600935711659,0.013083673897299475,0.1258414472166078,0.15092204933872835,0.21095409217332015,0.06202142732813124,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.1
2.370857959160525,0.37746195894240686,0.20278284479175532,0.31534058377141333,0.8895803141297044,0.4243146492193749,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.15
2.370857959160525,0.37746195894240686,0.20278284479175532,0.31534058377141333,0.8895803141297044,0.4243146492193749,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.2
0.22464255100290154,0.0580421837857954,0.33834356632716783,0.3661895344246356,0.2028599872407856,0.2861194293426725,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.1
3.2298056088859557,0.4623763977939994,0.34561264537231495,0.5314682710650345,0.7849910390475567,0.5890212432934377,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.15
3.2298056088859557,0.4623763977939994,0.34561264537231495,0.5314682710650345,0.7849910390475567,0.5890212432934377,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.2
0.3851015160049731,0.09494014252008087,0.342667626081685,0.3773620271822957,0.301486677994657,0.31490659272766747,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.1
3.1111430468089365,0.45145112042361757,0.29851695164350095,0.6142297500538605,0.607051467536954,0.7436784927896343,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.15
3.1111430468089365,0.45145112042361757,0.29851695164350095,0.6142297500538605,0.607051467536954,0.7436784927896343,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.2
0.513468688006639,0.12229498405641781,0.345619685877966,0.38527771237165287,0.3643876656315968,0.3356177927824277,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.1
5.662230342850289,0.648371118184657,0.2669389289467737,0.6402954891158927,0.8094019567159372,0.8010496055820697,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.15
5.662230342850289,0.648371118184657,0.2669389289467737,0.6402954891158927,0.8094019567159372,0.8010496055820697,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.2
0.020907505641724944,0.005777540740879328,0.12388093404541664,0.14649243612260435,0.10049525700260363,0.05749068078635436,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.1
1.416608727619233,0.2617967264590184,0.04560280694706165,0.035065559171067955,1.006168576689127,0.2601917139178408,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.15
1.416608727619233,0.2617967264590184,0.04560280694706165,0.035065559171067955,1.006168576689127,0.2601917139178408,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.2
0.03584143824295105,0.00985229004891619,0.1250103221546518,0.14900635362044318,0.1641712774992386,0.06001226401470795,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.1
1.1292844923458851,0.22039949618805776,0.14939100533425254,0.21665601357200975,0.8931325851755678,0.24677130791811014,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.15
1.1292844923458851,0.22039949618805776,0.14939100533425254,0.21665601357200975,0.8931325851755678,0.24677130791811014,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.047788584323938954,0.013081675148304939,0.1258198984817884,0.15089810563405148,0.21095409217332015,0.06201195252262288,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.1
2.3708505341273463,0.37746115932727653,0.20278241071613962,0.315340025081103,0.8895803141297044,0.4243137503515407,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.15
2.3708505341273463,0.37746115932727653,0.20278241071613962,0.315340025081103,0.8895803141297044,0.4243137503515407,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.2
0.15100118988449607,0.039930498227421785,0.17242575127785656,0.20902629200318393,0.3969122188770411,0.10060284447879847,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.1
3.229328976843594,0.4623329684661528,0.35606980117176396,0.5814220237265318,0.7750102016664141,0.5965508163273878,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.15
3.229328976843594,0.4623329684661528,0.35606980117176396,0.5814220237265318,0.7750102016664141,0.5965508163273878,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.2
0.2588591826591464,0.06619092422947914,0.1779555577223334,0.22182727427239865,0.5588088759807275,0.11845002303034638,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.1
2.5526922627798494,0.3966667511576669,0.2416693114335422,0.5466447951096856,0.6602450765415951,0.6007871398836203,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.15
2.5526922627798494,0.3966667511576669,0.2416693114335422,0.5466447951096856,0.6602450765415951,0.6007871398836203,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.2
0.3451455768788598,0.08605319725926508,0.18030943866737797,0.22889268604026636,0.6518710393215483,0.13200954187016373,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.1
5.53879497671337,0.6402670533233328,0.26293242347653795,0.6958333227587491,0.7890123791375734,0.8114790974802879,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.15
5.53879497671337,0.6402670533233328,0.26293242347653795,0.6958333227587491,0.7890123791375734,0.8114790974802879,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.2
